uid,namedLocation,date,eventID,domainID,siteID,plotID,subplotID,tagID,individualID,tagStatus,identificationHistoryID,taxonID,scientificName,taxonRank,identificationReferences,identificationQualifier,morphospeciesID,growthForm,shape,plantStatus,leafNumber,meanLeafLength,meanPetioleLength,meanBladeLength,basalStemDiameter,meanBasalDiameter,stemDiameter,stemLength,measurementHeight,maxCrownDiameter,ninetyCrownDiameter,height,baseCrownHeight,maxBaseCrownDiameter,ninetyBaseCrownDiameter,canopyPosition,oldPadCount,newPadCount,stemCount,branchCount,meanBranchLength,remarks,measuredBy,recordedBy,dataEntryRecordID
"e679157b-73d9-494d-b00b-cd4e27cfb941","BART_040.basePlot.vst","2016-09-06","vst_BART_2016","D01","BART","BART_040","31_unknown_4",,"TEMP.PLA.NW.BART.2016.40170",,,"DEPU2","Dennstaedtia punctilobula (Michx.) T. Moore","species",,,,"fern",,"Live",1,61.0,,,,,,,,,,,,,,,,,,,,,"mday@field-ops.org","jwebber@field-ops.org",
"df6ba192-559f-4cfb-8844-363fbc547863","BART_040.basePlot.vst","2016-09-06","vst_BART_2016","D01","BART","BART_040","51_unknown_4",,"TEMP.PLA.NW.BART.2016.40267",,,"THNO","Thelypteris noveboracensis (L.) Nieuwl.","species",,,,"fern",,"Live",1,36.0,,,,,,,,,,,,,,,,,,,,,"mday@field-ops.org","jwebber@field-ops.org",
"fd610f55-0c08-4569-b62e-11471937c54a","BART_040.basePlot.vst","2016-09-06","vst_BART_2016","D01","BART","BART_040","51_unknown_4",,"TEMP.PLA.NW.BART.2016.40249",,,"DEPU2","Dennstaedtia punctilobula (Michx.) T. Moore","species",,,,"fern",,"Live",1,32.0,,,,,,,,,,,,,,,,,,,,,"mday@field-ops.org","jwebber@field-ops.org",
"ddbab978-52a0-4fc5-a4ed-7504b027824c","BART_040.basePlot.vst","2016-09-06","vst_BART_2016","D01","BART","BART_040","51_unknown_4",,"TEMP.PLA.NW.BART.2016.40311",,,"DEPU2","Dennstaedtia punctilobula (Michx.) T. Moore","species",,,,"fern",,"Live",1,39.0,,,,,,,,,,,,,,,,,,,,,"mday@field-ops.org","jwebber@field-ops.org",
"783ede51-0087-4536-aa4b-3a665a180fa5","BART_040.basePlot.vst","2016-09-06","vst_BART_2016","D01","BART","BART_040","51_unknown_4",,"TEMP.PLA.NW.BART.2016.40268",,,"THNO","Thelypteris noveboracensis (L.) Nieuwl.","species",,,,"fern",,"Live",1,36.0,,,,,,,,,,,,,,,,,,,,,"mday@field-ops.org","jwebber@field-ops.org",
"939137c4-f1b8-4f74-883d-ba307c105a87","BART_040.basePlot.vst","2016-09-06","vst_BART_2016","D01","BART","BART_040","31_unknown_4",,"TEMP.PLA.NW.BART.2016.40231",,,"DEPU2","Dennstaedtia punctilobula (Michx.) T. Moore","species",,,,"fern",,"Live",1,36.0,,,,,,,,,,,,,,,,,,,,,"mday@field-ops.org","jwebber@field-ops.org",
"705504a5-d05d-4b3c-adc3-bb225aa61105","BART_040.basePlot.vst","2016-09-06","vst_BART_2016","D01","BART","BART_040","41_unknown_1",,"TEMP.PLA.NW.BART.2016.40277",,,"DEPU2","Dennstaedtia punctilobula (Michx.) T. Moore","species",,,,"fern",,"Live",1,36.0,,,,,,,,,,,,,,,,,,,,,"mday@field-ops.org","jwebber@field-ops.org",
"9a23b93e-740a-4929-9e0c-8a5a5f981c97","BART_040.basePlot.vst","2016-09-06","vst_BART_2016","D01","BART","BART_040","51_unknown_4",,"TEMP.PLA.NW.BART.2016.40167",,,"THNO","Thelypteris noveboracensis (L.) Nieuwl.","species",,,,"fern",,"Live",1,30.0,,,,,,,,,,,,,,,,,,,,,"mday@field-ops.org","jwebber@field-ops.org",
"f1b4b025-490d-48b9-94ed-c61dfaa1e9e4","BART_040.basePlot.vst","2016-09-06","vst_BART_2016","D01","BART","BART_040","51_unknown_4",,"TEMP.PLA.NW.BART.2016.40312",,,"THNO","Thelypteris noveboracensis (L.) Nieuwl.","species",,,,"fern",,"Live",1,30.0,,,,,,,,,,,,,,,,,,,,,"mday@field-ops.org","jwebber@field-ops.org",
"db5fc4e7-957e-41fd-b9cd-d8cd31233626","BART_040.basePlot.vst","2016-09-06","vst_BART_2016","D01","BART","BART_040","51_unknown_4",,"TEMP.PLA.NW.BART.2016.40168",,,"DEPU2","Dennstaedtia punctilobula (Michx.) T. Moore","species",,,,"fern",,"Live",1,30.0,,,,,,,,,,,,,,,,,,,,,"mday@field-ops.org","jwebber@field-ops.org",
"72b6aaeb-2dc5-4658-884a-fee7378a27c8","BART_040.basePlot.vst","2016-09-06","vst_BART_2016","D01","BART","BART_040","31_unknown_4",,"TEMP.PLA.NW.BART.2016.40171",,,"THNO","Thelypteris noveboracensis (L.) Nieuwl.","species",,,,"fern",,"Live",1,31.0,,,,,,,,,,,,,,,,,,,,,"mday@field-ops.org","jwebber@field-ops.org",
"098bdaac-2c31-4c33-8d39-d77dc23b670a","BART_040.basePlot.vst","2016-09-06","vst_BART_2016","D01","BART","BART_040","31_unknown_4",,"TEMP.PLA.NW.BART.2016.40220",,,"DEPU2","Dennstaedtia punctilobula (Michx.) T. Moore","species",,,,"fern",,"Live",1,47.0,,,,,,,,,,,,,,,,,,,,,"mday@field-ops.org","jwebber@field-ops.org",
"a9dd927d-9f5d-4886-8436-fc8719cd79b2","BART_040.basePlot.vst","2016-09-06","vst_BART_2016","D01","BART","BART_040","51_unknown_4",,"TEMP.PLA.NW.BART.2016.40172",,,"THNO","Thelypteris noveboracensis (L.) Nieuwl.","species",,,,"fern",,"Live",1,37.0,,,,,,,,,,,,,,,,,,,,,"mday@field-ops.org","jwebber@field-ops.org",
"57a01ad2-c78a-4eb4-aca7-d3c5af59a010","BART_040.basePlot.vst","2016-09-06","vst_BART_2016","D01","BART","BART_040","51_unknown_4",,"TEMP.PLA.NW.BART.2016.40187",,,"THNO","Thelypteris noveboracensis (L.) Nieuwl.","species",,,,"fern",,"Live",1,30.0,,,,,,,,,,,,,,,,,,,,,"mday@field-ops.org","jwebber@field-ops.org",
"57401a8b-b77b-4561-a997-d829f669488e","BART_040.basePlot.vst","2016-09-06","vst_BART_2016","D01","BART","BART_040","21_unknown_1",,"TEMP.PLA.NW.BART.2016.40313",,,"THNO","Thelypteris noveboracensis (L.) Nieuwl.","species",,,,"fern",,"Live",1,31.0,,,,,,,,,,,,,,,,,,,,,"mday@field-ops.org","jwebber@field-ops.org",
"71fac919-9645-4ae0-b8d6-d1312d7ae372","BART_040.basePlot.vst","2016-09-06","vst_BART_2016","D01","BART","BART_040","31_unknown_4",,"TEMP.PLA.NW.BART.2016.40221",,,"THNO","Thelypteris noveboracensis (L.) Nieuwl.","species",,,,"fern",,"Live",1,33.0,,,,,,,,,,,,,,,,,,,,,"mday@field-ops.org","jwebber@field-ops.org",
"f9c9215d-ac47-4f93-bed2-61c8077f3533","BART_040.basePlot.vst","2016-09-06","vst_BART_2016","D01","BART","BART_040","51_unknown_4",,"TEMP.PLA.NW.BART.2016.40281",,,"THNO","Thelypteris noveboracensis (L.) Nieuwl.","species",,,,"fern",,"Live",1,30.0,,,,,,,,,,,,,,,,,,,,,"mday@field-ops.org","jwebber@field-ops.org",
"62421e41-8586-49bd-aff8-95a895fefc5f","BART_040.basePlot.vst","2016-09-06","vst_BART_2016","D01","BART","BART_040","51_unknown_4",,"TEMP.PLA.NW.BART.2016.40206",,,"THNO","Thelypteris noveboracensis (L.) Nieuwl.","species",,,,"fern",,"Live",1,30.0,,,,,,,,,,,,,,,,,,,,,"mday@field-ops.org","jwebber@field-ops.org",
"40decd5c-6dbd-4791-8be5-99cb3287002e","BART_040.basePlot.vst","2016-09-06","vst_BART_2016","D01","BART","BART_040","51_unknown_4",,"TEMP.PLA.NW.BART.2016.40222",,,"DEPU2","Dennstaedtia punctilobula (Michx.) T. Moore","species",,,,"fern",,"Live",1,35.0,,,,,,,,,,,,,,,,,,,,,"mday@field-ops.org","jwebber@field-ops.org",
"613b6a46-4f62-4b18-9d5c-f27603182a09","BART_040.basePlot.vst","2016-09-06","vst_BART_2016","D01","BART","BART_040","51_unknown_4",,"TEMP.PLA.NW.BART.2016.40301",,,"DEPU2","Dennstaedtia punctilobula (Michx.) T. Moore","species",,,,"fern",,"Live",1,37.0,,,,,,,,,,,,,,,,,,,,,"mday@field-ops.org","jwebber@field-ops.org",
"9edacdb1-0811-4bea-b0da-e030c564bf05","BART_040.basePlot.vst","2016-09-06","vst_BART_2016","D01","BART","BART_040","31_unknown_4",,"TEMP.PLA.NW.BART.2016.40269",,,"THNO","Thelypteris noveboracensis (L.) Nieuwl.","species",,,,"fern",,"Live",1,38.0,,,,,,,,,,,,,,,,,,,,,"mday@field-ops.org","jwebber@field-ops.org",
"19cb7c2a-75a3-4044-abed-575311325e23","BART_040.basePlot.vst","2016-09-06","vst_BART_2016","D01","BART","BART_040","31_unknown_4",,"TEMP.PLA.NW.BART.2016.40270",,,"PTAQL","Pteridium aquilinum (L.) Kuhn var. latiusculum (Desv.) Underw. ex A. Heller","variety",,,,"fern",,"Live",,,,,0.3,,,,,,,,,,,,,,,,,,"mday@field-ops.org","jwebber@field-ops.org",
"19a1c60e-5731-4a08-a6e0-52a8a461de0a","BART_040.basePlot.vst","2016-09-06","vst_BART_2016","D01","BART","BART_040","21_unknown_1",,"TEMP.PLA.NW.BART.2016.40173",,,"OSCL2","Osmunda claytoniana L.","species",,,,"fern",,"Live",1,30.0,,,,,,,,,,,,,,,,,,,,,"mday@field-ops.org","jwebber@field-ops.org",
"871e39ec-bbdb-4e2f-a7c6-354527d00b2d","BART_040.basePlot.vst","2016-09-06","vst_BART_2016","D01","BART","BART_040","31_unknown_4",,"TEMP.PLA.NW.BART.2016.40250",,,"PTAQL","Pteridium aquilinum (L.) Kuhn var. latiusculum (Desv.) Underw. ex A. Heller","variety",,,,"fern",,"Live",,,,,0.4,,,,,,,,,,,,,,,,,,"mday@field-ops.org","jwebber@field-ops.org",
"2f61ee5b-4d28-4cc4-819d-fa53ad66fcb4","BART_040.basePlot.vst","2016-09-06","vst_BART_2016","D01","BART","BART_040","21_unknown_1",,"TEMP.PLA.NW.BART.2016.40302",,,"DRCA11","Dryopteris carthusiana (Vill.) H.P. Fuchs","species",,,,"fern",,"Live",3,33.0,,,,,,,,,,,,,,,,,,,,,"mday@field-ops.org","jwebber@field-ops.org",
"3c2a1b45-5e78-493d-ac03-0c2da5579d7b","BART_040.basePlot.vst","2016-09-06","vst_BART_2016","D01","BART","BART_040","51_unknown_4",,"TEMP.PLA.NW.BART.2016.40239",,,"DEPU2","Dennstaedtia punctilobula (Michx.) T. Moore","species",,,,"fern",,"Live",1,40.0,,,,,,,,,,,,,,,,,,,,,"mday@field-ops.org","jwebber@field-ops.org",
"a66c04e3-6352-48d4-a460-948018bca959","BART_040.basePlot.vst","2016-09-06","vst_BART_2016","D01","BART","BART_040","31_unknown_4",,"TEMP.PLA.NW.BART.2016.40174",,,"THNO","Thelypteris noveboracensis (L.) Nieuwl.","species",,,,"fern",,"Live",1,34.0,,,,,,,,,,,,,,,,,,,,,"mday@field-ops.org","jwebber@field-ops.org",
"9aafaeef-74aa-444a-820d-51e1b8456bf6","BART_040.basePlot.vst","2016-09-06","vst_BART_2016","D01","BART","BART_040","31_unknown_4",,"TEMP.PLA.NW.BART.2016.40223",,,"THNO","Thelypteris noveboracensis (L.) Nieuwl.","species",,,,"fern",,"Live",1,31.0,,,,,,,,,,,,,,,,,,,,,"mday@field-ops.org","jwebber@field-ops.org",
"76f518ca-79f8-4dd8-ba08-e03ec8278548","BART_040.basePlot.vst","2016-09-06","vst_BART_2016","D01","BART","BART_040","51_unknown_4",,"TEMP.PLA.NW.BART.2016.40251",,,"THNO","Thelypteris noveboracensis (L.) Nieuwl.","species",,,,"fern",,"Live",1,32.0,,,,,,,,,,,,,,,,,,,,,"mday@field-ops.org","jwebber@field-ops.org",
"49c01509-2317-415c-85a5-12c956023353","BART_040.basePlot.vst","2016-09-06","vst_BART_2016","D01","BART","BART_040","31_unknown_4",,"TEMP.PLA.NW.BART.2016.40282",,,"THNO","Thelypteris noveboracensis (L.) Nieuwl.","species",,,,"fern",,"Live",1,41.0,,,,,,,,,,,,,,,,,,,,,"mday@field-ops.org","jwebber@field-ops.org",
"7c54ef54-53fa-49ba-ad20-c386cef8777c","BART_040.basePlot.vst","2016-09-06","vst_BART_2016","D01","BART","BART_040","51_unknown_4",,"TEMP.PLA.NW.BART.2016.40271",,,"DEPU2","Dennstaedtia punctilobula (Michx.) T. Moore","species",,,,"fern",,"Live",1,31.0,,,,,,,,,,,,,,,,,,,,,"mday@field-ops.org","jwebber@field-ops.org",
"3a5685ad-7a6a-40fd-9439-81b03e5f2be8","BART_040.basePlot.vst","2016-09-06","vst_BART_2016","D01","BART","BART_040","51_unknown_4",,"TEMP.PLA.NW.BART.2016.40175",,,"THNO","Thelypteris noveboracensis (L.) Nieuwl.","species",,,,"fern",,"Live",1,38.0,,,,,,,,,,,,,,,,,,,,,"mday@field-ops.org","jwebber@field-ops.org",
"9aa28696-a36c-4648-a44c-a4a0c814146d","BART_040.basePlot.vst","2016-09-06","vst_BART_2016","D01","BART","BART_040","51_unknown_4",,"TEMP.PLA.NW.BART.2016.40218",,,"DEPU2","Dennstaedtia punctilobula (Michx.) T. Moore","species",,,,"fern",,"Live",1,37.0,,,,,,,,,,,,,,,,,,,,,"mday@field-ops.org","jwebber@field-ops.org",
"adf85484-7dfd-4c22-8689-442ef6a9f792","BART_040.basePlot.vst","2016-09-06","vst_BART_2016","D01","BART","BART_040","31_unknown_4",,"TEMP.PLA.NW.BART.2016.40163",,,"PTAQL","Pteridium aquilinum (L.) Kuhn var. latiusculum (Desv.) Underw. ex A. Heller","variety",,,,"fern",,"Live",,,,,0.3,,,,,,,,,,,,,,,,,,"mday@field-ops.org","jwebber@field-ops.org",
"e939f49d-59de-4ff1-a823-839a4510dc30","BART_040.basePlot.vst","2016-09-06","vst_BART_2016","D01","BART","BART_040","31_unknown_4",,"TEMP.PLA.NW.BART.2016.40160",,,"THNO","Thelypteris noveboracensis (L.) Nieuwl.","species",,,,"fern",,"Live",1,31.0,,,,,,,,,,,,,,,,,,,,,"mday@field-ops.org","jwebber@field-ops.org",
"e15dfdce-e1d5-4810-ac49-1e3937c36413","BART_040.basePlot.vst","2016-09-06","vst_BART_2016","D01","BART","BART_040","51_unknown_4",,"TEMP.PLA.NW.BART.2016.40252",,,"DEPU2","Dennstaedtia punctilobula (Michx.) T. Moore","species",,,,"fern",,"Live",1,58.0,,,,,,,,,,,,,,,,,,,,,"mday@field-ops.org","jwebber@field-ops.org",
"e54b58c6-2690-4a66-a47a-154c5a3543e8","BART_040.basePlot.vst","2016-09-06","vst_BART_2016","D01","BART","BART_040","31_unknown_4",,"TEMP.PLA.NW.BART.2016.40224",,,"THNO","Thelypteris noveboracensis (L.) Nieuwl.","species",,,,"fern",,"Live",1,47.0,,,,,,,,,,,,,,,,,,,,,"mday@field-ops.org","jwebber@field-ops.org",
"c0429b34-e49c-4adf-a21d-b068b02bd6d2","BART_040.basePlot.vst","2016-09-06","vst_BART_2016","D01","BART","BART_040","41_unknown_1",,"TEMP.PLA.NW.BART.2016.40272",,,"DEPU2","Dennstaedtia punctilobula (Michx.) T. Moore","species",,,,"fern",,"Live",1,57.0,,,,,,,,,,,,,,,,,,,,,"mday@field-ops.org","jwebber@field-ops.org",
"7a1515d8-ac09-4042-bebd-edd23a734562","BART_040.basePlot.vst","2016-09-06","vst_BART_2016","D01","BART","BART_040","51_unknown_4",,"TEMP.PLA.NW.BART.2016.40259",,,"THNO","Thelypteris noveboracensis (L.) Nieuwl.","species",,,,"fern",,"Live",1,31.0,,,,,,,,,,,,,,,,,,,,,"mday@field-ops.org","jwebber@field-ops.org",
"4ca4005f-09d2-4536-b1ca-659dbdda1a74","BART_040.basePlot.vst","2016-09-06","vst_BART_2016","D01","BART","BART_040","21_unknown_1",,"TEMP.PLA.NW.BART.2016.40283",,,"DRIN5","Dryopteris intermedia (Muhl. ex Willd.) A. Gray","species",,,,"fern",,"Live",2,32.0,,,,,,,,,,,,,,,,,,,,,"mday@field-ops.org","jwebber@field-ops.org",
"a74fc147-7f0d-4289-b90c-3091155d33d3","BART_040.basePlot.vst","2016-09-06","vst_BART_2016","D01","BART","BART_040","31_unknown_4",,"TEMP.PLA.NW.BART.2016.40284",,,"THNO","Thelypteris noveboracensis (L.) Nieuwl.","species",,,,"fern",,"Live",1,36.0,,,,,,,,,,,,,,,,,,,,,"mday@field-ops.org","jwebber@field-ops.org",
"6d925947-e1ad-416e-877a-3b41636cf663","BART_040.basePlot.vst","2016-09-06","vst_BART_2016","D01","BART","BART_040","51_unknown_4",,"TEMP.PLA.NW.BART.2016.40164",,,"THNO","Thelypteris noveboracensis (L.) Nieuwl.","species",,,,"fern",,"Live",1,37.0,,,,,,,,,,,,,,,,,,,,,"mday@field-ops.org","jwebber@field-ops.org",
"98f9c719-1a2f-453a-b6ec-1c7890d2758a","BART_040.basePlot.vst","2016-09-06","vst_BART_2016","D01","BART","BART_040","31_unknown_4",,"TEMP.PLA.NW.BART.2016.40151",,,"THNO","Thelypteris noveboracensis (L.) Nieuwl.","species",,,,"fern",,"Live",1,36.0,,,,,,,,,,,,,,,,,,,,,"mday@field-ops.org","jwebber@field-ops.org",
"669defa2-8dfd-4218-adcd-03c0d6817f40","BART_040.basePlot.vst","2016-09-06","vst_BART_2016","D01","BART","BART_040","21_unknown_1",,"TEMP.PLA.NW.BART.2016.40303",,,"THNO","Thelypteris noveboracensis (L.) Nieuwl.","species",,,,"fern",,"Live",1,31.0,,,,,,,,,,,,,,,,,,,,,"mday@field-ops.org","jwebber@field-ops.org",
"145cd760-b5ac-4392-94d0-d91ff3040571","BART_040.basePlot.vst","2016-09-06","vst_BART_2016","D01","BART","BART_040","31_unknown_4",,"TEMP.PLA.NW.BART.2016.40176",,,"PTAQL","Pteridium aquilinum (L.) Kuhn var. latiusculum (Desv.) Underw. ex A. Heller","variety",,,,"fern",,"Live",,,,,0.3,,,,,,,,,,,,,,,,,,"mday@field-ops.org","jwebber@field-ops.org",
