uid,namedLocation,date,eventID,domainID,siteID,plotID,subplotID,tagID,individualID,tagStatus,identificationHistoryID,taxonID,scientificName,taxonRank,identificationReferences,identificationQualifier,morphospeciesID,growthForm,shape,plantStatus,leafNumber,meanLeafLength,meanPetioleLength,meanBladeLength,basalStemDiameter,meanBasalDiameter,stemDiameter,stemLength,measurementHeight,maxCrownDiameter,ninetyCrownDiameter,height,baseCrownHeight,maxBaseCrownDiameter,ninetyBaseCrownDiameter,canopyPosition,oldPadCount,newPadCount,stemCount,branchCount,meanBranchLength,remarks,measuredBy,recordedBy,dataEntryRecordID
"109384f2-1fee-4b11-be98-ce1a20687b37","HARV_048.basePlot.vst","2015-07-27","vst_HARV_2015","D01","HARV","HARV_048","23_unknown_unknown",,"TEMP.PLA.NW.HARV.2015.48182",,,"OSCIC","Osmunda cinnamomea L. var. cinnamomea","variety",,,,"fern",,,2,42.0,,,,,,,,,,,,,,,,,,,,,"ssmith@field-ops.org","llukas@field-ops.org",
"6a69820e-758a-4974-8e79-3c99559740fc","HARV_049.basePlot.vst","2015-07-27","vst_HARV_2015","D01","HARV","HARV_049","41_unknown_1",,"TEMP.PLA.NW.HARV.2015.49191",,,"OSCIC","Osmunda cinnamomea L. var. cinnamomea","variety",,,,"fern",,,2,38.0,,,,,,,,,,,,,,,,,,,,,"gvanscoy@field-ops.org","gbreault@field-ops.org",
"1a10e52e-d468-4d7a-ad8f-ffba7b7db5a6","HARV_048.basePlot.vst","2015-07-27","vst_HARV_2015","D01","HARV","HARV_048","39_unknown_unknown",,"TEMP.PLA.NW.HARV.2015.48185",,,"DEPU2","Dennstaedtia punctilobula (Michx.) T. Moore","species",,,,"fern",,,1,40.0,,,,,,,,,,,,,,,,,,,,,"ssmith@field-ops.org","llukas@field-ops.org",
"f378b072-f097-43ab-aad5-28bb6a1aea04","HARV_049.basePlot.vst","2015-07-27","vst_HARV_2015","D01","HARV","HARV_049","41_unknown_1",,"TEMP.PLA.NW.HARV.2015.49228",,,"OSCIC","Osmunda cinnamomea L. var. cinnamomea","variety",,,,"fern",,,1,33.0,,,,,,,,,,,,,,,,,,,,,"gvanscoy@field-ops.org","gbreault@field-ops.org",
"49738e6d-1d6b-4b90-9d35-5757549852be","HARV_050.basePlot.vst","2015-07-27","vst_HARV_2015","D01","HARV","HARV_050","21_unknown_unknown",,"TEMP.PLA.NW.HARV.2015.50204",,,"DEPU2","Dennstaedtia punctilobula (Michx.) T. Moore","species",,,,"fern",,,1,33.0,,,,,,,,,,,,,,,,,,,,,"llukas@field-ops.org","ssmith@field-ops.org",
"2af9dfe1-a06a-4a53-b0ff-c79dd9b7c7e5","HARV_049.basePlot.vst","2015-07-27","vst_HARV_2015","D01","HARV","HARV_049","41_unknown_1",,"TEMP.PLA.NW.HARV.2015.49185",,,"OSCIC","Osmunda cinnamomea L. var. cinnamomea","variety",,,,"fern",,,3,46.0,,,,,,,,,,,,,,,,,,,,,"gvanscoy@field-ops.org","gbreault@field-ops.org",
"ba90e257-d340-47d0-b1e3-84b21cc44858","HARV_050.basePlot.vst","2015-07-27","vst_HARV_2015","D01","HARV","HARV_050","21_unknown_unknown",,"TEMP.PLA.NW.HARV.2015.50154",,,"DEPU2","Dennstaedtia punctilobula (Michx.) T. Moore","species",,,,"fern",,,1,43.0,,,,,,,,,,,,,,,,,,,,,"llukas@field-ops.org","ssmith@field-ops.org",
"d0541abb-006b-4e3d-ab7f-440bf493bed8","HARV_048.basePlot.vst","2015-07-27","vst_HARV_2015","D01","HARV","HARV_048","23_unknown_unknown",,"TEMP.PLA.NW.HARV.2015.48156",,,"OSCIC","Osmunda cinnamomea L. var. cinnamomea","variety",,,,"fern",,,3,46.0,,,,,,,,,,,,,,,,,,,,,"ssmith@field-ops.org","llukas@field-ops.org",
"39c02b20-2865-4ee4-8d94-a4431d7dbbd7","HARV_050.basePlot.vst","2015-07-27","vst_HARV_2015","D01","HARV","HARV_050","21_unknown_unknown",,"TEMP.PLA.NW.HARV.2015.50166",,,"DEPU2","Dennstaedtia punctilobula (Michx.) T. Moore","species",,,,"fern",,,1,41.0,,,,,,,,,,,,,,,,,,,,"no transcription errors found","llukas@field-ops.org","ssmith@field-ops.org",
"4078ae7e-510a-4fc7-a5bd-5e08af6e436f","HARV_050.basePlot.vst","2015-07-27","vst_HARV_2015","D01","HARV","HARV_050","21_unknown_unknown",,"TEMP.PLA.NW.HARV.2015.50165",,,"OSCIC","Osmunda cinnamomea L. var. cinnamomea","variety",,,,"fern",,,3,45.0,,,,,,,,,,,,,,,,,,,,,"llukas@field-ops.org","ssmith@field-ops.org",
"fd649297-ff2a-4c8a-b30c-8a167f90264a","HARV_049.basePlot.vst","2015-07-27","vst_HARV_2015","D01","HARV","HARV_049","41_unknown_1",,"TEMP.PLA.NW.HARV.2015.49167",,,"OSCIC","Osmunda cinnamomea L. var. cinnamomea","variety",,,,"fern",,,2,38.0,,,,,,,,,,,,,,,,,,,,,"gvanscoy@field-ops.org","gbreault@field-ops.org",
"1652e5fc-6461-460f-833d-4f50e6b1c95c","HARV_049.basePlot.vst","2015-07-27","vst_HARV_2015","D01","HARV","HARV_049","41_unknown_1",,"TEMP.PLA.NW.HARV.2015.49186",,,"OSCIC","Osmunda cinnamomea L. var. cinnamomea","variety",,,,"fern",,,2,47.0,,,,,,,,,,,,,,,,,,,,,"gvanscoy@field-ops.org","gbreault@field-ops.org",
"8a1251c5-30ca-4f57-9017-c2f7af5b880b","HARV_050.basePlot.vst","2015-07-27","vst_HARV_2015","D01","HARV","HARV_050","21_unknown_unknown",,"TEMP.PLA.NW.HARV.2015.50180",,,"DEPU2","Dennstaedtia punctilobula (Michx.) T. Moore","species",,,,"fern",,,1,30.0,,,,,,,,,,,,,,,,,,,,,"llukas@field-ops.org","ssmith@field-ops.org",
"a34e0be7-18ef-4034-a368-6cd1037e14ff","HARV_049.basePlot.vst","2015-07-27","vst_HARV_2015","D01","HARV","HARV_049","51_unknown_4",,"TEMP.PLA.NW.HARV.2015.49188",,,"OSCIC","Osmunda cinnamomea L. var. cinnamomea","variety",,,,"fern",,,3,32.0,,,,,,,,,,,,,,,,,,,,,"gvanscoy@field-ops.org","gbreault@field-ops.org",
"10c8cfc6-6ada-4ed0-bdb4-fb0b152e6daa","HARV_052.basePlot.vst","2015-07-27","vst_HARV_2015","D01","HARV","HARV_052","23_unknown_unknown",,"TEMP.PLA.NW.HARV.2015.52152",,,"DRIN5","Dryopteris intermedia (Muhl. ex Willd.) A. Gray","species",,,,"fern",,,5,40.0,,,,,,,,,,,,,,,,,,,,,"gbreault@field-ops.org","gvanscoy@field-ops.org",
"6c8d864f-8e0a-4f23-9ada-d5c32da88df5","HARV_048.basePlot.vst","2015-07-27","vst_HARV_2015","D01","HARV","HARV_048","39_unknown_unknown",,"TEMP.PLA.NW.HARV.2015.48184",,,"DEPU2","Dennstaedtia punctilobula (Michx.) T. Moore","species",,,,"fern",,,1,35.0,,,,,,,,,,,,,,,,,,,,,"ssmith@field-ops.org","llukas@field-ops.org",
"06fc911e-985f-4b0a-be85-f3f7791cd8ce","HARV_050.basePlot.vst","2015-07-27","vst_HARV_2015","D01","HARV","HARV_050","21_unknown_unknown",,"TEMP.PLA.NW.HARV.2015.50164",,,"DEPU2","Dennstaedtia punctilobula (Michx.) T. Moore","species",,,,"fern",,,1,40.0,,,,,,,,,,,,,,,,,,,,,"llukas@field-ops.org","ssmith@field-ops.org",
"ea14e2b8-2344-47ad-a2a1-41d0a3204cf3","HARV_049.basePlot.vst","2015-07-27","vst_HARV_2015","D01","HARV","HARV_049","51_unknown_4",,"TEMP.PLA.NW.HARV.2015.49210",,,"OSCIC","Osmunda cinnamomea L. var. cinnamomea","variety",,,,"fern",,,2,41.0,,,,,,,,,,,,,,,,,,,,,"gvanscoy@field-ops.org","gbreault@field-ops.org",
"abbc33a1-1b72-4307-ab1d-17b68e37e4bb","HARV_048.basePlot.vst","2015-07-27","vst_HARV_2015","D01","HARV","HARV_048","23_unknown_unknown",,"TEMP.PLA.NW.HARV.2015.48151",,,"OSCIC","Osmunda cinnamomea L. var. cinnamomea","variety",,,,"fern",,,3,38.0,,,,,,,,,,,,,,,,,,,,,"ssmith@field-ops.org","llukas@field-ops.org",
"fc6a47b1-54c4-48f3-82d8-7f4c650720bf","HARV_048.basePlot.vst","2015-07-27","vst_HARV_2015","D01","HARV","HARV_048","39_unknown_unknown",,"TEMP.PLA.NW.HARV.2015.48183",,,"DEPU2","Dennstaedtia punctilobula (Michx.) T. Moore","species",,,,"fern",,,1,34.0,,,,,,,,,,,,,,,,,,,,,"ssmith@field-ops.org","llukas@field-ops.org",
"96ac41fd-fe72-4746-81cd-1fb1da44de58","HARV_050.basePlot.vst","2015-07-27","vst_HARV_2015","D01","HARV","HARV_050","21_unknown_unknown",,"TEMP.PLA.NW.HARV.2015.50193",,,"OSCIC","Osmunda cinnamomea L. var. cinnamomea","variety",,,,"fern",,,2,30.0,,,,,,,,,,,,,,,,,,,,,"llukas@field-ops.org","ssmith@field-ops.org",
"b0142cbc-248b-41d6-80dc-09e94b30f74c","HARV_048.basePlot.vst","2015-07-27","vst_HARV_2015","D01","HARV","HARV_048","23_unknown_unknown",,"TEMP.PLA.NW.HARV.2015.48207",,,"OSCIC","Osmunda cinnamomea L. var. cinnamomea","variety",,,,"fern",,,3,46.0,,,,,,,,,,,,,,,,,,,,,"ssmith@field-ops.org","llukas@field-ops.org",
"0aa82125-51ff-49af-b8b6-01aae0203bba","HARV_049.basePlot.vst","2015-07-27","vst_HARV_2015","D01","HARV","HARV_049","41_unknown_1",,"TEMP.PLA.NW.HARV.2015.49184",,,"OSCIC","Osmunda cinnamomea L. var. cinnamomea","variety",,,,"fern",,,2,54.0,,,,,,,,,,,,,,,,,,,,,"gvanscoy@field-ops.org","gbreault@field-ops.org",
"6e2d37cb-fab1-48b6-ac5b-2373887abe7b","HARV_050.basePlot.vst","2015-07-27","vst_HARV_2015","D01","HARV","HARV_050","21_unknown_unknown",,"TEMP.PLA.NW.HARV.2015.50163",,,"DEPU2","Dennstaedtia punctilobula (Michx.) T. Moore","species",,,,"fern",,,1,40.0,,,,,,,,,,,,,,,,,,,,,"llukas@field-ops.org","ssmith@field-ops.org",
"35a1cef4-c07a-469b-8ae9-1e1fb02db5b6","HARV_048.basePlot.vst","2015-07-27","vst_HARV_2015","D01","HARV","HARV_048","23_unknown_unknown",,"TEMP.PLA.NW.HARV.2015.48199",,,"OSCIC","Osmunda cinnamomea L. var. cinnamomea","variety",,,,"fern",,,1,37.0,,,,,,,,,,,,,,,,,,,,,"ssmith@field-ops.org","llukas@field-ops.org",
"7ec3b4a0-ee76-4984-a56b-7e8a7b6eb843","HARV_048.basePlot.vst","2015-07-27","vst_HARV_2015","D01","HARV","HARV_048","23_unknown_unknown",,"TEMP.PLA.NW.HARV.2015.48201",,,"OSCIC","Osmunda cinnamomea L. var. cinnamomea","variety",,,,"fern",,,2,37.0,,,,,,,,,,,,,,,,,,,,,"ssmith@field-ops.org","llukas@field-ops.org",
"bbc433ee-c5c2-460b-8331-143a7ce58b2e","HARV_048.basePlot.vst","2015-07-27","vst_HARV_2015","D01","HARV","HARV_048","23_unknown_unknown",,"TEMP.PLA.NW.HARV.2015.48155",,,"OSCIC","Osmunda cinnamomea L. var. cinnamomea","variety",,,,"fern",,,4,47.0,,,,,,,,,,,,,,,,,,,,,"ssmith@field-ops.org","llukas@field-ops.org",
"700a6f91-027e-4a6c-8a4e-626ff987265c","HARV_048.basePlot.vst","2015-07-27","vst_HARV_2015","D01","HARV","HARV_048","23_unknown_unknown",,"TEMP.PLA.NW.HARV.2015.48164",,,"OSCIC","Osmunda cinnamomea L. var. cinnamomea","variety",,,,"fern",,,3,38.0,,,,,,,,,,,,,,,,,,,,,"ssmith@field-ops.org","llukas@field-ops.org",
"7ede0b86-0071-4005-9b6b-d72de825c679","HARV_050.basePlot.vst","2015-07-27","vst_HARV_2015","D01","HARV","HARV_050","21_unknown_unknown",,"TEMP.PLA.NW.HARV.2015.50196",,,"DEPU2","Dennstaedtia punctilobula (Michx.) T. Moore","species",,,,"fern",,,1,31.0,,,,,,,,,,,,,,,,,,,,,"llukas@field-ops.org","ssmith@field-ops.org",
"d74baf9d-1f69-457f-8102-c391e947f7f4","HARV_048.basePlot.vst","2015-07-27","vst_HARV_2015","D01","HARV","HARV_048","39_unknown_unknown",,"TEMP.PLA.NW.HARV.2015.48208",,,"PTAQL","Pteridium aquilinum (L.) Kuhn var. latiusculum (Desv.) Underw. ex A. Heller","variety",,,,"fern",,,1,,,,0.4,,,,,,,,,,,,,,,,,,"ssmith@field-ops.org","llukas@field-ops.org",
"58769800-88c0-48d8-9868-9406e7422946","HARV_049.basePlot.vst","2015-07-27","vst_HARV_2015","D01","HARV","HARV_049","41_unknown_1",,"TEMP.PLA.NW.HARV.2015.49190",,,"OSCIC","Osmunda cinnamomea L. var. cinnamomea","variety",,,,"fern",,,3,61.0,,,,,,,,,,,,,,,,,,,,,"gvanscoy@field-ops.org","gbreault@field-ops.org",
"4ba21fac-75ad-480f-b83c-52f3de686534","HARV_049.basePlot.vst","2015-07-27","vst_HARV_2015","D01","HARV","HARV_049","41_unknown_1",,"TEMP.PLA.NW.HARV.2015.49203",,,"OSCIC","Osmunda cinnamomea L. var. cinnamomea","variety",,,,"fern",,,1,55.0,,,,,,,,,,,,,,,,,,,,,"gvanscoy@field-ops.org","gbreault@field-ops.org",
"7aac9b09-ca0c-4632-a6fe-c31a42d7f6d6","HARV_049.basePlot.vst","2015-07-27","vst_HARV_2015","D01","HARV","HARV_049","41_unknown_1",,"TEMP.PLA.NW.HARV.2015.49160",,,"OSCIC","Osmunda cinnamomea L. var. cinnamomea","variety",,,,"fern",,,2,37.0,,,,,,,,,,,,,,,,,,,,,"gvanscoy@field-ops.org","gbreault@field-ops.org",
"b7f0d60a-2895-4c6f-bdba-b70091f90a0a","HARV_049.basePlot.vst","2015-07-27","vst_HARV_2015","D01","HARV","HARV_049","24_unknown_2",,"TEMP.PLA.NW.HARV.2015.49212",,,"OSCIC","Osmunda cinnamomea L. var. cinnamomea","variety",,,,"fern",,,3,32.0,,,,,,,,,,,,,,,,,,,,,"llukas@field-ops.org","ssmith@field-ops.org",
"becf5bbd-7eb7-4e9a-b27c-076de5b5e639","HARV_050.basePlot.vst","2015-07-27","vst_HARV_2015","D01","HARV","HARV_050","21_unknown_unknown",,"TEMP.PLA.NW.HARV.2015.50162",,,"DEPU2","Dennstaedtia punctilobula (Michx.) T. Moore","species",,,,"fern",,,1,52.0,,,,,,,,,,,,,,,,,,,,"no transcription errors found","llukas@field-ops.org","ssmith@field-ops.org",
