uid,namedLocation,date,eventID,domainID,siteID,plotID,subplotID,tagID,individualID,tagStatus,identificationHistoryID,taxonID,scientificName,taxonRank,identificationReferences,identificationQualifier,morphospeciesID,growthForm,shape,plantStatus,leafNumber,meanLeafLength,meanPetioleLength,meanBladeLength,basalStemDiameter,meanBasalDiameter,stemDiameter,stemLength,measurementHeight,maxCrownDiameter,ninetyCrownDiameter,height,baseCrownHeight,maxBaseCrownDiameter,ninetyBaseCrownDiameter,canopyPosition,oldPadCount,newPadCount,stemCount,branchCount,meanBranchLength,remarks,measuredBy,recordedBy,dataEntryRecordID
"6c90f037-63f1-4895-8b9e-446fcd6047b1","HARV_042.basePlot.vst","2016-07-25","vst_HARV_2016","D01","HARV","HARV_042","48_unknown_3",,"TEMP.PLA.NW.HARV.2016.42164",,,"OSCIC","Osmunda cinnamomea L. var. cinnamomea","variety",,,,"fern",,"Live",2,46.0,,,,,,,,,,,,,,,,,,,,,"chines@field-ops.org","gvanscoy@field-ops.org",
"52dd445c-6dc7-4cb2-9efb-09b67b64309f","HARV_042.basePlot.vst","2016-07-25","vst_HARV_2016","D01","HARV","HARV_042","39_unknown_1",,"TEMP.PLA.NW.HARV.2016.42209",,,"OSCIC","Osmunda cinnamomea L. var. cinnamomea","variety",,,,"fern",,"Live",1,75.0,,,,,,,,,,,,,,,,,,,,,"chines@field-ops.org","gvanscoy@field-ops.org",
"ffcd9812-2001-41d8-8660-7c5f0980fbe8","HARV_042.basePlot.vst","2016-07-25","vst_HARV_2016","D01","HARV","HARV_042","48_unknown_3",,"TEMP.PLA.NW.HARV.2016.42210",,,"DEPU2","Dennstaedtia punctilobula (Michx.) T. Moore","species",,,,"fern",,"Live",1,35.0,,,,,,,,,,,,,,,,,,,,,"chines@field-ops.org","gvanscoy@field-ops.org",
"e0e87e25-0c7b-42f4-9f52-6d5c3d047ca4","HARV_042.basePlot.vst","2016-07-25","vst_HARV_2016","D01","HARV","HARV_042","39_unknown_1",,"TEMP.PLA.NW.HARV.2016.42211",,,"OSCIC","Osmunda cinnamomea L. var. cinnamomea","variety",,,,"fern",,"Live",5,84.0,,,,,,,,,,,,,,,,,,,,,"chines@field-ops.org","gvanscoy@field-ops.org",
"35953b6e-5bd1-4f71-b2e5-e164f8b8460f","HARV_042.basePlot.vst","2016-07-25","vst_HARV_2016","D01","HARV","HARV_042","39_unknown_1",,"TEMP.PLA.NW.HARV.2016.42212",,,"OSCIC","Osmunda cinnamomea L. var. cinnamomea","variety",,,,"fern",,"Live",1,42.0,,,,,,,,,,,,,,,,,,,,,"chines@field-ops.org","gvanscoy@field-ops.org",
"b8d1318f-eb10-4acb-89c9-0372bd8d24ba","HARV_042.basePlot.vst","2016-07-25","vst_HARV_2016","D01","HARV","HARV_042","39_unknown_1",,"TEMP.PLA.NW.HARV.2016.42169",,,"OSCIC","Osmunda cinnamomea L. var. cinnamomea","variety",,,,"fern",,"Live",5,86.0,,,,,,,,,,,,,,,,,,,,,"chines@field-ops.org","gvanscoy@field-ops.org",
"295d6dd1-5d57-4700-953e-93fdb490fa54","HARV_042.basePlot.vst","2016-07-25","vst_HARV_2016","D01","HARV","HARV_042","39_unknown_1",,"TEMP.PLA.NW.HARV.2016.42170",,,"OSCIC","Osmunda cinnamomea L. var. cinnamomea","variety",,,,"fern",,"Live",2,40.0,,,,,,,,,,,,,,,,,,,,,"chines@field-ops.org","gvanscoy@field-ops.org",
"fa2a64c5-6b1f-44c0-8893-d71f7231b439","HARV_042.basePlot.vst","2016-07-25","vst_HARV_2016","D01","HARV","HARV_042","39_unknown_1",,"TEMP.PLA.NW.HARV.2016.42200",,,"OSCIC","Osmunda cinnamomea L. var. cinnamomea","variety",,,,"fern",,"Live",1,76.0,,,,,,,,,,,,,,,,,,,,,"chines@field-ops.org","gvanscoy@field-ops.org",
"bcc1fc89-f858-4949-a2eb-9bc34e17a580","HARV_042.basePlot.vst","2016-07-25","vst_HARV_2016","D01","HARV","HARV_042","48_unknown_3",,"TEMP.PLA.NW.HARV.2016.42213",,,"OSCIC","Osmunda cinnamomea L. var. cinnamomea","variety",,,,"fern",,"Live",2,81.0,,,,,,,,,,,,,,,,,,,,,"chines@field-ops.org","gvanscoy@field-ops.org",
"9aa1e385-e32f-4d76-9824-bab29f7abbb8","HARV_042.basePlot.vst","2016-07-25","vst_HARV_2016","D01","HARV","HARV_042","48_unknown_3",,"TEMP.PLA.NW.HARV.2016.42214",,,"OSCIC","Osmunda cinnamomea L. var. cinnamomea","variety",,,,"fern",,"Live",1,44.0,,,,,,,,,,,,,,,,,,,,,"chines@field-ops.org","gvanscoy@field-ops.org",
"d6588b2d-f24c-45ef-90c0-bb9a4abce1ff","HARV_042.basePlot.vst","2016-07-25","vst_HARV_2016","D01","HARV","HARV_042","39_unknown_1",,"TEMP.PLA.NW.HARV.2016.42157",,,"OSCIC","Osmunda cinnamomea L. var. cinnamomea","variety",,,,"fern",,"Live",4,49.0,,,,,,,,,,,,,,,,,,,,,"chines@field-ops.org","gvanscoy@field-ops.org",
"65e6a0a7-ae3b-4dd5-8b63-e96c17fc02ef","HARV_045.basePlot.vst","2016-07-25","vst_HARV_2016","D01","HARV","HARV_045","31_unknown_4",,"TEMP.PLA.NW.HARV.2016.45161",,,"DEPU2","Dennstaedtia punctilobula (Michx.) T. Moore","species",,,,"fern",,"Live",1,62.0,,,,,,,,,,,,,,,,,,,,,"gvanscoy@field-ops.org","chines@field-ops.org",
"d285054f-80e4-4f11-831f-916b95f0cb9c","HARV_042.basePlot.vst","2016-07-25","vst_HARV_2016","D01","HARV","HARV_042","41_unknown_1",,"TEMP.PLA.NW.HARV.2016.42215",,,"OSCL2","Osmunda claytoniana L.","species",,,,"fern",,"Live",6,82.0,,,,,,,,,,,,,,,,,,,,,"chines@field-ops.org","gvanscoy@field-ops.org",
"b07fc80e-f04e-4fe6-925e-5b4b96c23dfb","HARV_042.basePlot.vst","2016-07-25","vst_HARV_2016","D01","HARV","HARV_042","48_unknown_3",,"TEMP.PLA.NW.HARV.2016.42183",,,"OSCIC","Osmunda cinnamomea L. var. cinnamomea","variety",,,,"fern",,"Live",2,45.0,,,,,,,,,,,,,,,,,,,,,"chines@field-ops.org","gvanscoy@field-ops.org",
"23d640e4-e5f4-481f-ba48-9b0be996d28e","HARV_042.basePlot.vst","2016-07-25","vst_HARV_2016","D01","HARV","HARV_042","48_unknown_3",,"TEMP.PLA.NW.HARV.2016.42236",,,"OSCIC","Osmunda cinnamomea L. var. cinnamomea","variety",,,,"fern",,"Live",4,53.0,,,,,,,,,,,,,,,,,,,,,"chines@field-ops.org","gvanscoy@field-ops.org",
"2b60bdb6-72e3-46e9-a95e-e8d295181f68","HARV_042.basePlot.vst","2016-07-25","vst_HARV_2016","D01","HARV","HARV_042","48_unknown_3",,"TEMP.PLA.NW.HARV.2016.42171",,,"OSCIC","Osmunda cinnamomea L. var. cinnamomea","variety",,,,"fern",,"Live",2,52.0,,,,,,,,,,,,,,,,,,,,,"chines@field-ops.org","gvanscoy@field-ops.org",
"290427c7-4648-4dff-9a7b-2da3bcabb3b8","HARV_042.basePlot.vst","2016-07-25","vst_HARV_2016","D01","HARV","HARV_042","48_unknown_3",,"TEMP.PLA.NW.HARV.2016.42241",,,"OSCIC","Osmunda cinnamomea L. var. cinnamomea","variety",,,,"fern",,"Live",3,94.0,,,,,,,,,,,,,,,,,,,,,"chines@field-ops.org","gvanscoy@field-ops.org",
"549399d9-c555-45f7-8861-dbcde531ca3c","HARV_042.basePlot.vst","2016-07-25","vst_HARV_2016","D01","HARV","HARV_042","48_unknown_3",,"TEMP.PLA.NW.HARV.2016.42186",,,"OSCIC","Osmunda cinnamomea L. var. cinnamomea","variety",,,,"fern",,"Live",3,81.0,,,,,,,,,,,,,,,,,,,,,"chines@field-ops.org","gvanscoy@field-ops.org",
"de32ca6a-a8dc-424b-b354-ad63ff7e5ba3","HARV_042.basePlot.vst","2016-07-25","vst_HARV_2016","D01","HARV","HARV_042","48_unknown_3",,"TEMP.PLA.NW.HARV.2016.42187",,,"OSCIC","Osmunda cinnamomea L. var. cinnamomea","variety",,,,"fern",,"Live",3,52.0,,,,,,,,,,,,,,,,,,,,,"chines@field-ops.org","gvanscoy@field-ops.org",
"da487cc3-5b79-407f-bf2b-669887dd8d95","HARV_045.basePlot.vst","2016-07-25","vst_HARV_2016","D01","HARV","HARV_045","31_unknown_4",,"TEMP.PLA.NW.HARV.2016.45160",,,"DEPU2","Dennstaedtia punctilobula (Michx.) T. Moore","species",,,,"fern",,"Live",1,64.0,,,,,,,,,,,,,,,,,,,,,"gvanscoy@field-ops.org","chines@field-ops.org",
"96bf3ea6-b803-4636-b327-800c86a3a5f3","HARV_045.basePlot.vst","2016-07-25","vst_HARV_2016","D01","HARV","HARV_045","24_unknown_2",,"TEMP.PLA.NW.HARV.2016.45163",,,"PTAQL","Pteridium aquilinum (L.) Kuhn var. latiusculum (Desv.) Underw. ex A. Heller","variety",,,,"fern",,"Live",,,,,0.3,,,,,,,,,,,,,,,,,,"gvanscoy@field-ops.org","chines@field-ops.org",
"bb513ad8-9f7f-4b5d-840d-6165b2fa5b7c","HARV_042.basePlot.vst","2016-07-25","vst_HARV_2016","D01","HARV","HARV_042","48_unknown_3",,"TEMP.PLA.NW.HARV.2016.42193",,,"OSCIC","Osmunda cinnamomea L. var. cinnamomea","variety",,,,"fern",,"Live",1,57.0,,,,,,,,,,,,,,,,,,,,,"chines@field-ops.org","gvanscoy@field-ops.org",
"4ee87fcf-4c38-40e8-a02d-784971774b12","HARV_042.basePlot.vst","2016-07-25","vst_HARV_2016","D01","HARV","HARV_042","39_unknown_1",,"TEMP.PLA.NW.HARV.2016.42245",,,"OSCIC","Osmunda cinnamomea L. var. cinnamomea","variety",,,,"fern",,"Live",2,56.0,,,,,,,,,,,,,,,,,,,,,"chines@field-ops.org","gvanscoy@field-ops.org",
"bfc0d493-ed8b-4587-9c1a-6bf898e5966b","HARV_042.basePlot.vst","2016-07-25","vst_HARV_2016","D01","HARV","HARV_042","39_unknown_1",,"TEMP.PLA.NW.HARV.2016.42153",,,"OSCIC","Osmunda cinnamomea L. var. cinnamomea","variety",,,,"fern",,"Live",2,57.0,,,,,,,,,,,,,,,,,,,,,"chines@field-ops.org","gvanscoy@field-ops.org",
"346c465e-71e9-4e78-b12e-fb19c2dabaef","HARV_042.basePlot.vst","2016-07-25","vst_HARV_2016","D01","HARV","HARV_042","48_unknown_3",,"TEMP.PLA.NW.HARV.2016.42165",,,"OSCIC","Osmunda cinnamomea L. var. cinnamomea","variety",,,,"fern",,"Live",3,84.0,,,,,,,,,,,,,,,,,,,,,"chines@field-ops.org","gvanscoy@field-ops.org",
"ca288fc9-0e99-4cf9-ac86-3080591a0e8d","HARV_045.basePlot.vst","2016-07-25","vst_HARV_2016","D01","HARV","HARV_045","24_unknown_2",,"TEMP.PLA.NW.HARV.2016.45151",,,"DEPU2","Dennstaedtia punctilobula (Michx.) T. Moore","species",,,,"fern",,"Live",1,60.0,,,,,,,,,,,,,,,,,,,,,"gvanscoy@field-ops.org","chines@field-ops.org",
"a871fc4b-50b0-4593-bed8-e5e2d03b44e5","HARV_042.basePlot.vst","2016-07-25","vst_HARV_2016","D01","HARV","HARV_042","48_unknown_3",,"TEMP.PLA.NW.HARV.2016.42192",,,"OSCIC","Osmunda cinnamomea L. var. cinnamomea","variety",,,,"fern",,"Live",5,116.0,,,,,,,,,,,,,,,,,,,,,"chines@field-ops.org","gvanscoy@field-ops.org",
"477cd483-3e2c-4f91-9d69-304d0f177623","HARV_042.basePlot.vst","2016-07-25","vst_HARV_2016","D01","HARV","HARV_042","48_unknown_3",,"TEMP.PLA.NW.HARV.2016.42162",,,"OSCIC","Osmunda cinnamomea L. var. cinnamomea","variety",,,,"fern",,"Live",2,37.0,,,,,,,,,,,,,,,,,,,,,"chines@field-ops.org","gvanscoy@field-ops.org",
"c3697e33-7f51-48e7-a771-5706dc7c63e3","HARV_045.basePlot.vst","2016-07-25","vst_HARV_2016","D01","HARV","HARV_045","31_unknown_4",,"TEMP.PLA.NW.HARV.2016.45159",,,"DEPU2","Dennstaedtia punctilobula (Michx.) T. Moore","species",,,,"fern",,"Live",1,42.0,,,,,,,,,,,,,,,,,,,,,"gvanscoy@field-ops.org","chines@field-ops.org",
"5163b865-7a4d-4d72-8684-0ac2fe1d5553","HARV_042.basePlot.vst","2016-07-25","vst_HARV_2016","D01","HARV","HARV_042","48_unknown_3",,"TEMP.PLA.NW.HARV.2016.42152",,,"OSCIC","Osmunda cinnamomea L. var. cinnamomea","variety",,,,"fern",,"Live",2,63.0,,,,,,,,,,,,,,,,,,,,,"chines@field-ops.org","gvanscoy@field-ops.org",
"ec294a38-bc10-40fd-947a-d01747e30c21","HARV_042.basePlot.vst","2016-07-25","vst_HARV_2016","D01","HARV","HARV_042","39_unknown_1",,"TEMP.PLA.NW.HARV.2016.42248",,,"OSCIC","Osmunda cinnamomea L. var. cinnamomea","variety",,,,"fern",,"Live",3,71.0,,,,,,,,,,,,,,,,,,,,,"chines@field-ops.org","gvanscoy@field-ops.org",
"27f74286-d63e-4f46-8003-f4796b346685","HARV_042.basePlot.vst","2016-07-25","vst_HARV_2016","D01","HARV","HARV_042","48_unknown_3",,"TEMP.PLA.NW.HARV.2016.42207",,,"OSCIC","Osmunda cinnamomea L. var. cinnamomea","variety",,,,"fern",,"Live",2,75.0,,,,,,,,,,,,,,,,,,,,,"chines@field-ops.org","gvanscoy@field-ops.org",
"475cc985-0002-4fda-84e2-5b7652c50da9","HARV_042.basePlot.vst","2016-07-25","vst_HARV_2016","D01","HARV","HARV_042","48_unknown_3",,"TEMP.PLA.NW.HARV.2016.42202",,,"OSCIC","Osmunda cinnamomea L. var. cinnamomea","variety",,,,"fern",,"Live",2,74.0,,,,,,,,,,,,,,,,,,,,,"chines@field-ops.org","gvanscoy@field-ops.org",
"85a6bf6f-78f9-4334-afc7-6ffab878ff20","HARV_042.basePlot.vst","2016-07-25","vst_HARV_2016","D01","HARV","HARV_042","39_unknown_1",,"TEMP.PLA.NW.HARV.2016.42203",,,"OSCIC","Osmunda cinnamomea L. var. cinnamomea","variety",,,,"fern",,"Live",2,87.0,,,,,,,,,,,,,,,,,,,,,"chines@field-ops.org","gvanscoy@field-ops.org",
"82aaea5b-8a1e-4c58-bf36-4a6a7445a0ba","HARV_042.basePlot.vst","2016-07-25","vst_HARV_2016","D01","HARV","HARV_042","51_unknown_4",,"TEMP.PLA.NW.HARV.2016.42161",,,"DEPU2","Dennstaedtia punctilobula (Michx.) T. Moore","species",,,,"fern",,"Live",1,60.0,,,,,,,,,,,,,,,,,,,,,"chines@field-ops.org","gvanscoy@field-ops.org",
"1059e76b-b03a-42ad-8987-98e1d0eaa424","HARV_042.basePlot.vst","2016-07-25","vst_HARV_2016","D01","HARV","HARV_042","48_unknown_3",,"TEMP.PLA.NW.HARV.2016.42204",,,"OSCIC","Osmunda cinnamomea L. var. cinnamomea","variety",,,,"fern",,"Live",2,80.0,,,,,,,,,,,,,,,,,,,,,"chines@field-ops.org","gvanscoy@field-ops.org",
"d5fcec42-e13c-4dee-93ed-72596a40496f","HARV_042.basePlot.vst","2016-07-25","vst_HARV_2016","D01","HARV","HARV_042","39_unknown_1",,"TEMP.PLA.NW.HARV.2016.42198",,,"OSCIC","Osmunda cinnamomea L. var. cinnamomea","variety",,,,"fern",,"Live",2,60.0,,,,,,,,,,,,,,,,,,,,,"chines@field-ops.org","gvanscoy@field-ops.org",
"9e4a6a34-87ad-4ea9-8a76-fcdf8c4fbad9","HARV_042.basePlot.vst","2016-07-25","vst_HARV_2016","D01","HARV","HARV_042","48_unknown_3",,"TEMP.PLA.NW.HARV.2016.42151",,,"OSCIC","Osmunda cinnamomea L. var. cinnamomea","variety",,,,"fern",,"Live",1,54.0,,,,,,,,,,,,,,,,,,,,,"chines@field-ops.org","gvanscoy@field-ops.org",
"27c57fca-daf8-4cd4-a765-f594c5a06bde","HARV_042.basePlot.vst","2016-07-25","vst_HARV_2016","D01","HARV","HARV_042","39_unknown_1",,"TEMP.PLA.NW.HARV.2016.42242",,,"OSCIC","Osmunda cinnamomea L. var. cinnamomea","variety",,,,"fern",,"Live",3,73.0,,,,,,,,,,,,,,,,,,,,,"chines@field-ops.org","gvanscoy@field-ops.org",
"7e35f46a-b0fc-42af-bee9-3545163c811d","HARV_042.basePlot.vst","2016-07-25","vst_HARV_2016","D01","HARV","HARV_042","48_unknown_3",,"TEMP.PLA.NW.HARV.2016.42159",,,"OSCIC","Osmunda cinnamomea L. var. cinnamomea","variety",,,,"fern",,"Live",4,99.0,,,,,,,,,,,,,,,,,,,,,"chines@field-ops.org","gvanscoy@field-ops.org",
"754d992e-122b-4669-a732-da1fd3d0c4ef","HARV_045.basePlot.vst","2016-07-25","vst_HARV_2016","D01","HARV","HARV_045","31_unknown_4",,"TEMP.PLA.NW.HARV.2016.45162",,,"DEPU2","Dennstaedtia punctilobula (Michx.) T. Moore","species",,,,"fern",,"Live",1,55.0,,,,,,,,,,,,,,,,,,,,,"gvanscoy@field-ops.org","chines@field-ops.org",
"f3041c93-65a9-4cb6-9720-bfb146a089d7","HARV_042.basePlot.vst","2016-07-25","vst_HARV_2016","D01","HARV","HARV_042","39_unknown_1",,"TEMP.PLA.NW.HARV.2016.42178",,,"OSCIC","Osmunda cinnamomea L. var. cinnamomea","variety",,,,"fern",,"Live",1,65.0,,,,,,,,,,,,,,,,,,,,,"chines@field-ops.org","gvanscoy@field-ops.org",
"a4557ce1-30a5-4ca4-8110-88ec8597cd8d","HARV_042.basePlot.vst","2016-07-25","vst_HARV_2016","D01","HARV","HARV_042","39_unknown_1",,"TEMP.PLA.NW.HARV.2016.42191",,,"OSCIC","Osmunda cinnamomea L. var. cinnamomea","variety",,,,"fern",,"Live",1,45.0,,,,,,,,,,,,,,,,,,,,,"chines@field-ops.org","gvanscoy@field-ops.org",
"06668d15-45ad-4162-b7e0-f16368d04b49","HARV_042.basePlot.vst","2016-07-25","vst_HARV_2016","D01","HARV","HARV_042","48_unknown_3",,"TEMP.PLA.NW.HARV.2016.42229",,,"OSCIC","Osmunda cinnamomea L. var. cinnamomea","variety",,,,"fern",,"Live",4,82.0,,,,,,,,,,,,,,,,,,,,,"chines@field-ops.org","gvanscoy@field-ops.org",
"a9d0b2e6-dac1-4af7-adf4-0728d1192aeb","HARV_042.basePlot.vst","2016-07-25","vst_HARV_2016","D01","HARV","HARV_042","39_unknown_1",,"TEMP.PLA.NW.HARV.2016.42243",,,"OSCIC","Osmunda cinnamomea L. var. cinnamomea","variety",,,,"fern",,"Live",1,76.0,,,,,,,,,,,,,,,,,,,,,"chines@field-ops.org","gvanscoy@field-ops.org",
"a1a76cd2-e979-4bfc-9494-d019b9d96ad3","HARV_042.basePlot.vst","2016-07-25","vst_HARV_2016","D01","HARV","HARV_042","39_unknown_1",,"TEMP.PLA.NW.HARV.2016.42184",,,"OSCIC","Osmunda cinnamomea L. var. cinnamomea","variety",,,,"fern",,"Live",2,72.0,,,,,,,,,,,,,,,,,,,,,"chines@field-ops.org","gvanscoy@field-ops.org",
"ea94e340-3665-439e-b7b5-e7b59a64b15b","HARV_042.basePlot.vst","2016-07-25","vst_HARV_2016","D01","HARV","HARV_042","39_unknown_1",,"TEMP.PLA.NW.HARV.2016.42230",,,"OSCIC","Osmunda cinnamomea L. var. cinnamomea","variety",,,,"fern",,"Live",3,64.0,,,,,,,,,,,,,,,,,,,,,"chines@field-ops.org","gvanscoy@field-ops.org",
"98a73ccf-ad0a-4859-bdcb-d8874744b123","HARV_042.basePlot.vst","2016-07-25","vst_HARV_2016","D01","HARV","HARV_042","51_unknown_4",,"TEMP.PLA.NW.HARV.2016.42231",,,"DEPU2","Dennstaedtia punctilobula (Michx.) T. Moore","species",,,,"fern",,"Live",1,39.0,,,,,,,,,,,,,,,,,,,,,"chines@field-ops.org","gvanscoy@field-ops.org",
"0fe6b347-4524-4da8-97b1-4062a66e07d1","HARV_042.basePlot.vst","2016-07-25","vst_HARV_2016","D01","HARV","HARV_042","48_unknown_3",,"TEMP.PLA.NW.HARV.2016.42194",,,"DEPU2","Dennstaedtia punctilobula (Michx.) T. Moore","species",,,,"fern",,"Live",1,31.0,,,,,,,,,,,,,,,,,,,,,"chines@field-ops.org","gvanscoy@field-ops.org",
"aa223da4-8a4b-47a2-b0e4-2e639e5e79f7","HARV_042.basePlot.vst","2016-07-25","vst_HARV_2016","D01","HARV","HARV_042","48_unknown_3",,"TEMP.PLA.NW.HARV.2016.42205",,,"OSCIC","Osmunda cinnamomea L. var. cinnamomea","variety",,,,"fern",,"Live",2,46.0,,,,,,,,,,,,,,,,,,,,,"chines@field-ops.org","gvanscoy@field-ops.org",
"a36ca2fa-e77c-4f2a-839f-ba321b37633d","HARV_042.basePlot.vst","2016-07-25","vst_HARV_2016","D01","HARV","HARV_042","39_unknown_1",,"TEMP.PLA.NW.HARV.2016.42179",,,"DEPU2","Dennstaedtia punctilobula (Michx.) T. Moore","species",,,,"fern",,"Live",1,46.0,,,,,,,,,,,,,,,,,,,,,"chines@field-ops.org","gvanscoy@field-ops.org",
"ae4562f7-0b3b-4f7b-97ac-99c39cee1b86","HARV_042.basePlot.vst","2016-07-25","vst_HARV_2016","D01","HARV","HARV_042","48_unknown_3",,"TEMP.PLA.NW.HARV.2016.42199",,,"OSCIC","Osmunda cinnamomea L. var. cinnamomea","variety",,,,"fern",,"Live",4,100.0,,,,,,,,,,,,,,,,,,,,,"chines@field-ops.org","gvanscoy@field-ops.org",
"cc1909d1-f610-4beb-b98c-7513246fd371","HARV_042.basePlot.vst","2016-07-25","vst_HARV_2016","D01","HARV","HARV_042","39_unknown_1",,"TEMP.PLA.NW.HARV.2016.42180",,,"OSCIC","Osmunda cinnamomea L. var. cinnamomea","variety",,,,"fern",,"Live",4,88.0,,,,,,,,,,,,,,,,,,,,,"chines@field-ops.org","gvanscoy@field-ops.org",
"b1e9e68b-1082-4aa7-a5c4-d37f6642814b","HARV_045.basePlot.vst","2016-07-25","vst_HARV_2016","D01","HARV","HARV_045","24_unknown_2",,"TEMP.PLA.NW.HARV.2016.45158",,,"DEPU2","Dennstaedtia punctilobula (Michx.) T. Moore","species",,,,"fern",,"Live",1,54.0,,,,,,,,,,,,,,,,,,,,,"gvanscoy@field-ops.org","chines@field-ops.org",
"452d20bc-a54e-4d36-bb4c-bd2bac16f670","HARV_042.basePlot.vst","2016-07-25","vst_HARV_2016","D01","HARV","HARV_042","39_unknown_1",,"TEMP.PLA.NW.HARV.2016.42181",,,"OSCIC","Osmunda cinnamomea L. var. cinnamomea","variety",,,,"fern",,"Live",1,36.0,,,,,,,,,,,,,,,,,,,,,"chines@field-ops.org","gvanscoy@field-ops.org",
