uid,namedLocation,date,eventID,domainID,siteID,plotID,subplotID,tagID,individualID,tagStatus,identificationHistoryID,taxonID,scientificName,taxonRank,identificationReferences,identificationQualifier,morphospeciesID,growthForm,shape,plantStatus,leafNumber,meanLeafLength,meanPetioleLength,meanBladeLength,basalStemDiameter,meanBasalDiameter,stemDiameter,stemLength,measurementHeight,maxCrownDiameter,ninetyCrownDiameter,height,baseCrownHeight,maxBaseCrownDiameter,ninetyBaseCrownDiameter,canopyPosition,oldPadCount,newPadCount,stemCount,branchCount,meanBranchLength,remarks,measuredBy,recordedBy,dataEntryRecordID
"a776781c-507f-4a3b-bd18-70454458497d","HARV_046.basePlot.vst","2016-08-08","vst_HARV_2016","D01","HARV","HARV_046","21_unknown_1",,"TEMP.PLA.NW.HARV.2016.46184",,,"OSCIC","Osmunda cinnamomea L. var. cinnamomea","variety",,,,"fern",,"Live",4,113.0,,,,,,,,,,,,,,,,,,,,,"llukas@neoninc.org","nflannery@field-ops.org",
"dd78ce86-1af8-486e-969e-f483f8af5a6b","HARV_046.basePlot.vst","2016-08-08","vst_HARV_2016","D01","HARV","HARV_046","21_unknown_1",,"TEMP.PLA.NW.HARV.2016.46200",,,"OSCIC","Osmunda cinnamomea L. var. cinnamomea","variety",,,,"fern",,"Live",4,68.0,,,,,,,,,,,,,,,,,,,,,"llukas@neoninc.org","nflannery@field-ops.org",
"5afca042-924e-4c60-8194-5732674c442c","HARV_046.basePlot.vst","2016-08-08","vst_HARV_2016","D01","HARV","HARV_046","31_unknown_4",,"TEMP.PLA.NW.HARV.2016.46187",,,"THSI2","Thelypteris simulata (Davenport) Nieuwl.","species",,,,"fern",,"Live",2,32.0,,,,,,,,,,,,,,,,,,,,,"llukas@neoninc.org","nflannery@field-ops.org",
"c5af80ac-7a31-41a9-a95b-4c4adb590fc0","HARV_046.basePlot.vst","2016-08-08","vst_HARV_2016","D01","HARV","HARV_046","21_unknown_1",,"TEMP.PLA.NW.HARV.2016.46169",,,"OSCIC","Osmunda cinnamomea L. var. cinnamomea","variety",,,,"fern",,"Live",8,117.0,,,,,,,,,,,,,,,,,,,,,"llukas@neoninc.org","nflannery@field-ops.org",
"d486f375-1a50-4cbf-a6ba-286badc09e59","HARV_046.basePlot.vst","2016-08-08","vst_HARV_2016","D01","HARV","HARV_046","51_unknown_4",,"TEMP.PLA.NW.HARV.2016.46197",,,"OSCIC","Osmunda cinnamomea L. var. cinnamomea","variety",,,,"fern",,"Live",3,76.0,,,,,,,,,,,,,,,,,,,,,"llukas@neoninc.org","nflannery@field-ops.org",
"8e430643-3f37-403c-ba3f-66d14249b2f5","HARV_046.basePlot.vst","2016-08-08","vst_HARV_2016","D01","HARV","HARV_046","41_unknown_1",,"TEMP.PLA.NW.HARV.2016.46170",,,"THSI2","Thelypteris simulata (Davenport) Nieuwl.","species",,,,"fern",,"Live",3,35.0,,,,,,,,,,,,,,,,,,,,,"llukas@neoninc.org","nflannery@field-ops.org",
"a6dd4b80-ff2c-4045-9d23-122a9cbe9aab","HARV_046.basePlot.vst","2016-08-08","vst_HARV_2016","D01","HARV","HARV_046","21_unknown_1",,"TEMP.PLA.NW.HARV.2016.46219",,,"OSCIC","Osmunda cinnamomea L. var. cinnamomea","variety",,,,"fern",,"Live",5,98.0,,,,,,,,,,,,,,,,,,,,,"llukas@neoninc.org","nflannery@field-ops.org",
"83915019-37bc-41b2-b203-74016f0e5864","HARV_046.basePlot.vst","2016-08-08","vst_HARV_2016","D01","HARV","HARV_046","21_unknown_1",,"TEMP.PLA.NW.HARV.2016.46203",,,"OSCIC","Osmunda cinnamomea L. var. cinnamomea","variety",,,,"fern",,"Live",8,130.0,,,,,,,,,,,,,,,,,,,,,"llukas@neoninc.org","nflannery@field-ops.org",
"131e8ac1-4a15-445e-8fab-f086ea665763","HARV_046.basePlot.vst","2016-08-08","vst_HARV_2016","D01","HARV","HARV_046","21_unknown_1",,"TEMP.PLA.NW.HARV.2016.46167",,,"OSCIC","Osmunda cinnamomea L. var. cinnamomea","variety",,,,"fern",,"Live",3,87.0,,,,,,,,,,,,,,,,,,,,,"llukas@neoninc.org","nflannery@field-ops.org",
"17b2563a-9f6a-409d-81a2-5baca8965070","HARV_046.basePlot.vst","2016-08-08","vst_HARV_2016","D01","HARV","HARV_046","51_unknown_4",,"TEMP.PLA.NW.HARV.2016.46216",,,"OSCIC","Osmunda cinnamomea L. var. cinnamomea","variety",,,,"fern",,"Live",5,43.0,,,,,,,,,,,,,,,,,,,,,"llukas@neoninc.org","nflannery@field-ops.org",
"82ee4cf0-ef1d-44c1-9b95-e7b993940428","HARV_046.basePlot.vst","2016-08-08","vst_HARV_2016","D01","HARV","HARV_046","51_unknown_4",,"TEMP.PLA.NW.HARV.2016.46190",,,"OSCIC","Osmunda cinnamomea L. var. cinnamomea","variety",,,,"fern",,"Live",6,104.0,,,,,,,,,,,,,,,,,,,,,"llukas@neoninc.org","nflannery@field-ops.org",
"e9edffe8-72de-4b2f-92ee-94a9acd4d269","HARV_046.basePlot.vst","2016-08-08","vst_HARV_2016","D01","HARV","HARV_046","51_unknown_4",,"TEMP.PLA.NW.HARV.2016.46198",,,"OSCIC","Osmunda cinnamomea L. var. cinnamomea","variety",,,,"fern",,"Live",1,45.0,,,,,,,,,,,,,,,,,,,,,"llukas@neoninc.org","nflannery@field-ops.org",
"dd5bf8be-29a6-432e-8033-e3471a030f7d","HARV_046.basePlot.vst","2016-08-08","vst_HARV_2016","D01","HARV","HARV_046","21_unknown_1",,"TEMP.PLA.NW.HARV.2016.46213",,,"OSCIC","Osmunda cinnamomea L. var. cinnamomea","variety",,,,"fern",,"Live",4,106.0,,,,,,,,,,,,,,,,,,,,,"llukas@neoninc.org","nflannery@field-ops.org",
"70dfa38d-d67f-4f19-a340-310df67e5073","HARV_046.basePlot.vst","2016-08-08","vst_HARV_2016","D01","HARV","HARV_046","31_unknown_4",,"TEMP.PLA.NW.HARV.2016.46177",,,"THSI2","Thelypteris simulata (Davenport) Nieuwl.","species",,,,"fern",,"Live",2,40.0,,,,,,,,,,,,,,,,,,,,,"llukas@neoninc.org","nflannery@field-ops.org",
"0a4d3b89-85c3-4e64-9b71-2d032b653594","HARV_046.basePlot.vst","2016-08-08","vst_HARV_2016","D01","HARV","HARV_046","41_unknown_1",,"TEMP.PLA.NW.HARV.2016.46217",,,"THSI2","Thelypteris simulata (Davenport) Nieuwl.","species",,,,"fern",,"Live",4,35.0,,,,,,,,,,,,,,,,,,,,,"llukas@neoninc.org","nflannery@field-ops.org",
"3437022b-31dc-4d55-a30c-674febb03b68","HARV_046.basePlot.vst","2016-08-08","vst_HARV_2016","D01","HARV","HARV_046","21_unknown_1",,"TEMP.PLA.NW.HARV.2016.46165",,,"OSCIC","Osmunda cinnamomea L. var. cinnamomea","variety",,,,"fern",,"Live",1,41.0,,,,,,,,,,,,,,,,,,,,,"llukas@neoninc.org","nflannery@field-ops.org",
"92c56d0d-e3f9-497f-81f9-10e02fb269e3","HARV_046.basePlot.vst","2016-08-08","vst_HARV_2016","D01","HARV","HARV_046","41_unknown_1",,"TEMP.PLA.NW.HARV.2016.46188",,,"OSCIC","Osmunda cinnamomea L. var. cinnamomea","variety",,,,"fern",,"Live",6,76.0,,,,,,,,,,,,,,,,,,,,,"llukas@neoninc.org","nflannery@field-ops.org",
"5df03bf4-c8a7-4b93-9b25-3f585d3153cc","HARV_046.basePlot.vst","2016-08-08","vst_HARV_2016","D01","HARV","HARV_046","31_unknown_4",,"TEMP.PLA.NW.HARV.2016.46215",,,"OSCIC","Osmunda cinnamomea L. var. cinnamomea","variety",,,,"fern",,"Live",3,71.0,,,,,,,,,,,,,,,,,,,,,"llukas@neoninc.org","nflannery@field-ops.org",
"79eaceb8-5c10-43e4-9d00-41bd235532df","HARV_046.basePlot.vst","2016-08-08","vst_HARV_2016","D01","HARV","HARV_046","31_unknown_4",,"TEMP.PLA.NW.HARV.2016.46166",,,"THSI2","Thelypteris simulata (Davenport) Nieuwl.","species",,,,"fern",,"Live",4,34.0,,,,,,,,,,,,,,,,,,,,,"llukas@neoninc.org","nflannery@field-ops.org",
"329c8249-9357-45d3-97be-891667c1a686","HARV_046.basePlot.vst","2016-08-08","vst_HARV_2016","D01","HARV","HARV_046","41_unknown_1",,"TEMP.PLA.NW.HARV.2016.46224",,,"THSI2","Thelypteris simulata (Davenport) Nieuwl.","species",,,,"fern",,"Live",2,33.0,,,,,,,,,,,,,,,,,,,,,"llukas@neoninc.org","nflannery@field-ops.org",
"449fd4ad-1440-4d54-b2e6-4a69bb16211f","HARV_046.basePlot.vst","2016-08-08","vst_HARV_2016","D01","HARV","HARV_046","41_unknown_1",,"TEMP.PLA.NW.HARV.2016.46207",,,"OSCIC","Osmunda cinnamomea L. var. cinnamomea","variety",,,,"fern",,"Live",5,76.0,,,,,,,,,,,,,,,,,,,,,"llukas@neoninc.org","nflannery@field-ops.org",
"5354eb35-66f2-4604-828c-cb223daf38c5","HARV_046.basePlot.vst","2016-08-08","vst_HARV_2016","D01","HARV","HARV_046","41_unknown_1",,"TEMP.PLA.NW.HARV.2016.46176",,,"OSCIC","Osmunda cinnamomea L. var. cinnamomea","variety",,,,"fern",,"Live",4,66.0,,,,,,,,,,,,,,,,,,,,,"llukas@neoninc.org","nflannery@field-ops.org",
"c538e846-183f-4ea3-8186-4e398157db01","HARV_046.basePlot.vst","2016-08-08","vst_HARV_2016","D01","HARV","HARV_046","41_unknown_1",,"TEMP.PLA.NW.HARV.2016.46194",,,"OSCIC","Osmunda cinnamomea L. var. cinnamomea","variety",,,,"fern",,"Live",3,57.0,,,,,,,,,,,,,,,,,,,,,"llukas@neoninc.org","nflannery@field-ops.org",
"7404f5cc-3956-4465-be96-2565efae6172","HARV_046.basePlot.vst","2016-08-08","vst_HARV_2016","D01","HARV","HARV_046","41_unknown_1",,"TEMP.PLA.NW.HARV.2016.46220",,,"THSI2","Thelypteris simulata (Davenport) Nieuwl.","species",,,,"fern",,"Live",2,31.0,,,,,,,,,,,,,,,,,,,,,"llukas@neoninc.org","nflannery@field-ops.org",
"b8abf2e9-1cf4-4450-912d-0a089908fa73","HARV_046.basePlot.vst","2016-08-08","vst_HARV_2016","D01","HARV","HARV_046","21_unknown_1",,"TEMP.PLA.NW.HARV.2016.46175",,,"OSCIC","Osmunda cinnamomea L. var. cinnamomea","variety",,,,"fern",,"Live",2,89.0,,,,,,,,,,,,,,,,,,,,,"llukas@neoninc.org","nflannery@field-ops.org",
"3d39b229-4503-41b6-b8bd-b1fd64d4e58d","HARV_046.basePlot.vst","2016-08-08","vst_HARV_2016","D01","HARV","HARV_046","41_unknown_1",,"TEMP.PLA.NW.HARV.2016.46162",,,"THSI2","Thelypteris simulata (Davenport) Nieuwl.","species",,,,"fern",,"Live",3,38.0,,,,,,,,,,,,,,,,,,,,,"llukas@neoninc.org","nflannery@field-ops.org",
"6dcf8cc2-c329-4169-97fc-0d33d770c89d","HARV_046.basePlot.vst","2016-08-08","vst_HARV_2016","D01","HARV","HARV_046","31_unknown_4",,"TEMP.PLA.NW.HARV.2016.46225",,,"THSI2","Thelypteris simulata (Davenport) Nieuwl.","species",,,,"fern",,"Live",2,33.0,,,,,,,,,,,,,,,,,,,,,"llukas@neoninc.org","nflannery@field-ops.org",
"64eb8d78-eaa7-4ba8-a278-5752e66694c3","HARV_046.basePlot.vst","2016-08-08","vst_HARV_2016","D01","HARV","HARV_046","41_unknown_1",,"TEMP.PLA.NW.HARV.2016.46192",,,"OSCIC","Osmunda cinnamomea L. var. cinnamomea","variety",,,,"fern",,"Live",5,75.0,,,,,,,,,,,,,,,,,,,,,"llukas@neoninc.org","nflannery@field-ops.org",
"092467f0-fae0-4d36-b22b-196a7184eb7e","HARV_046.basePlot.vst","2016-08-08","vst_HARV_2016","D01","HARV","HARV_046","31_unknown_4",,"TEMP.PLA.NW.HARV.2016.46195",,,"OSCIC","Osmunda cinnamomea L. var. cinnamomea","variety",,,,"fern",,"Live",2,48.0,,,,,,,,,,,,,,,,,,,,,"llukas@neoninc.org","nflannery@field-ops.org",
"934ffd54-90a1-4d7e-ab7d-abc3b8971660","HARV_046.basePlot.vst","2016-08-08","vst_HARV_2016","D01","HARV","HARV_046","31_unknown_4",,"TEMP.PLA.NW.HARV.2016.46206",,,"THSI2","Thelypteris simulata (Davenport) Nieuwl.","species",,,,"fern",,"Live",3,30.0,,,,,,,,,,,,,,,,,,,,,"llukas@neoninc.org","nflannery@field-ops.org",
"1e2cfaae-746e-4b6a-bd78-b54d57d2b89b","HARV_046.basePlot.vst","2016-08-08","vst_HARV_2016","D01","HARV","HARV_046","21_unknown_1",,"TEMP.PLA.NW.HARV.2016.46189",,,"OSCIC","Osmunda cinnamomea L. var. cinnamomea","variety",,,,"fern",,"Live",3,75.0,,,,,,,,,,,,,,,,,,,,,"llukas@neoninc.org","nflannery@field-ops.org",
"343218ae-c635-4c89-a87f-a3f0f33d7567","HARV_046.basePlot.vst","2016-08-08","vst_HARV_2016","D01","HARV","HARV_046","21_unknown_1",,"TEMP.PLA.NW.HARV.2016.46210",,,"OSCIC","Osmunda cinnamomea L. var. cinnamomea","variety",,,,"fern",,"Live",4,107.0,,,,,,,,,,,,,,,,,,,,,"llukas@neoninc.org","nflannery@field-ops.org",
"62850ce3-aedc-4f83-a406-698bd919d87f","HARV_046.basePlot.vst","2016-08-08","vst_HARV_2016","D01","HARV","HARV_046","21_unknown_1",,"TEMP.PLA.NW.HARV.2016.46204",,,"OSCIC","Osmunda cinnamomea L. var. cinnamomea","variety",,,,"fern",,"Live",3,70.0,,,,,,,,,,,,,,,,,,,,,"llukas@neoninc.org","nflannery@field-ops.org",
"f9e6acaa-6101-47ba-aa6e-60abfed3d520","HARV_046.basePlot.vst","2016-08-08","vst_HARV_2016","D01","HARV","HARV_046","21_unknown_1",,"TEMP.PLA.NW.HARV.2016.46158",,,"OSCIC","Osmunda cinnamomea L. var. cinnamomea","variety",,,,"fern",,"Live",4,107.0,,,,,,,,,,,,,,,,,,,,,"llukas@neoninc.org","nflannery@field-ops.org",
"073bdfd0-7932-4b18-915b-53f89c0224be","HARV_046.basePlot.vst","2016-08-08","vst_HARV_2016","D01","HARV","HARV_046","21_unknown_1",,"TEMP.PLA.NW.HARV.2016.46201",,,"OSCIC","Osmunda cinnamomea L. var. cinnamomea","variety",,,,"fern",,"Live",3,93.0,,,,,,,,,,,,,,,,,,,,,"llukas@neoninc.org","nflannery@field-ops.org",
"2f7df75a-ab33-4ece-8fbe-10e8f7a91414","HARV_046.basePlot.vst","2016-08-08","vst_HARV_2016","D01","HARV","HARV_046","41_unknown_1",,"TEMP.PLA.NW.HARV.2016.46181",,,"OSCIC","Osmunda cinnamomea L. var. cinnamomea","variety",,,,"fern",,"Live",7,79.0,,,,,,,,,,,,,,,,,,,,,"llukas@neoninc.org","nflannery@field-ops.org",
"a4f25545-3b98-4039-a2bf-60d40d6c37eb","HARV_046.basePlot.vst","2016-08-08","vst_HARV_2016","D01","HARV","HARV_046","41_unknown_1",,"TEMP.PLA.NW.HARV.2016.46212",,,"OSCIC","Osmunda cinnamomea L. var. cinnamomea","variety",,,,"fern",,"Live",3,50.0,,,,,,,,,,,,,,,,,,,,,"llukas@neoninc.org","nflannery@field-ops.org",
"57f521cc-ee81-4b44-8544-a008cff21518","HARV_046.basePlot.vst","2016-08-08","vst_HARV_2016","D01","HARV","HARV_046","21_unknown_1",,"TEMP.PLA.NW.HARV.2016.46171",,,"OSCIC","Osmunda cinnamomea L. var. cinnamomea","variety",,,,"fern",,"Live",5,97.0,,,,,,,,,,,,,,,,,,,,,"llukas@neoninc.org","nflannery@field-ops.org",
"a17fa8fa-fc3b-4c93-a68a-384767ab1c75","HARV_046.basePlot.vst","2016-08-08","vst_HARV_2016","D01","HARV","HARV_046","41_unknown_1",,"TEMP.PLA.NW.HARV.2016.46164",,,"OSCIC","Osmunda cinnamomea L. var. cinnamomea","variety",,,,"fern",,"Live",10,87.0,,,,,,,,,,,,,,,,,,,,,"llukas@neoninc.org","nflannery@field-ops.org",
"02521410-14fc-4222-8c58-e6fe5a87e07a","HARV_046.basePlot.vst","2016-08-08","vst_HARV_2016","D01","HARV","HARV_046","21_unknown_1",,"TEMP.PLA.NW.HARV.2016.46209",,,"OSCIC","Osmunda cinnamomea L. var. cinnamomea","variety",,,,"fern",,"Live",5,104.0,,,,,,,,,,,,,,,,,,,,,"llukas@neoninc.org","nflannery@field-ops.org",
"93f06877-0e31-42e1-82fe-caa6ba09f618","HARV_046.basePlot.vst","2016-08-08","vst_HARV_2016","D01","HARV","HARV_046","51_unknown_4",,"TEMP.PLA.NW.HARV.2016.46178",,,"OSCIC","Osmunda cinnamomea L. var. cinnamomea","variety",,,,"fern",,"Live",5,98.0,,,,,,,,,,,,,,,,,,,,,"llukas@neoninc.org","nflannery@field-ops.org",
"56f39432-84dd-4f9c-9af1-3adca8e4cec5","HARV_046.basePlot.vst","2016-08-08","vst_HARV_2016","D01","HARV","HARV_046","21_unknown_1",,"TEMP.PLA.NW.HARV.2016.46193",,,"OSCIC","Osmunda cinnamomea L. var. cinnamomea","variety",,,,"fern",,"Live",3,83.0,,,,,,,,,,,,,,,,,,,,,"llukas@neoninc.org","nflannery@field-ops.org",
