uid,namedLocation,date,eventID,domainID,siteID,plotID,subplotID,tagID,individualID,tagStatus,identificationHistoryID,taxonID,scientificName,taxonRank,identificationReferences,identificationQualifier,morphospeciesID,growthForm,shape,plantStatus,leafNumber,meanLeafLength,meanPetioleLength,meanBladeLength,basalStemDiameter,meanBasalDiameter,stemDiameter,stemLength,measurementHeight,maxCrownDiameter,ninetyCrownDiameter,height,baseCrownHeight,maxBaseCrownDiameter,ninetyBaseCrownDiameter,canopyPosition,oldPadCount,newPadCount,stemCount,branchCount,meanBranchLength,remarks,measuredBy,recordedBy,dataEntryRecordID
"3576488e-e45f-42dc-b8b2-8bb752971b89","BART_032.basePlot.vst","2015-08-10","vst_BART_2015","D01","BART","BART_032","39_unknown_unknown",,"TEMP.PLA.NW.BART.2015.32215",,,"PTAQL","Pteridium aquilinum (L.) Kuhn var. latiusculum (Desv.) Underw. ex A. Heller","variety",,,,"fern",,,1,58.0,,,0.3,,,,,,,,,,,,,,,,,,"ramundson@field-ops.org","llukas@field-ops.org",
"4b6c5680-e586-4e92-b144-729844755253","BART_040.basePlot.vst","2015-08-10","vst_BART_2015","D01","BART","BART_040","51_unknown_4",,"TEMP.PLA.NW.BART.2015.40251",,,"DEPU2","Dennstaedtia punctilobula (Michx.) T. Moore","species",,,,"fern",,,1,34.0,,,,,,,,,,,,,,,,,,,,,"llukas@field-ops.org","ramundson@field-ops.org",
"ab4bef9d-511c-4dd8-8388-1675d2230a77","BART_032.basePlot.vst","2015-08-10","vst_BART_2015","D01","BART","BART_032","39_unknown_unknown",,"TEMP.PLA.NW.BART.2015.32170",,,"DEPU2","Dennstaedtia punctilobula (Michx.) T. Moore","species",,,,"fern",,,1,32.0,,,,,,,,,,,,,,,,,,,,,"ramundson@field-ops.org","llukas@field-ops.org",
"2ecde77a-808d-4ac9-8667-89fa20d687b8","BART_032.basePlot.vst","2015-08-10","vst_BART_2015","D01","BART","BART_032","39_unknown_unknown",,"TEMP.PLA.NW.BART.2015.32175",,,"DRCA3","Dryopteris campyloptera Clarkson","species",,,,"fern",,,7,30.0,,,,,,,,,,,,,,,,,,,,,"ramundson@field-ops.org","llukas@field-ops.org",
"92d674e0-daad-483b-ba66-f9b4b9ea3365","BART_071.basePlot.vst","2015-08-10","vst_BART_2015","D01","BART","BART_071","51_unknown_4",,"TEMP.PLA.NW.BART.2015.71178",,,"PTAQL","Pteridium aquilinum (L.) Kuhn var. latiusculum (Desv.) Underw. ex A. Heller","variety",,,,"fern",,,1,59.0,,,0.4,,,,,,,,,,,,,,,,,,"ramundson@field-ops.org","llukas@field-ops.org",
"a5fdb290-ced4-4131-a41f-6acd1b5b8855","BART_040.basePlot.vst","2015-08-10","vst_BART_2015","D01","BART","BART_040","51_unknown_4",,"TEMP.PLA.NW.BART.2015.40248",,,"DEPU2","Dennstaedtia punctilobula (Michx.) T. Moore","species",,,,"fern",,,1,32.0,,,,,,,,,,,,,,,,,,,,,"llukas@field-ops.org","ramundson@field-ops.org",
"bac4f640-57bf-4600-8425-d2828177e2ea","BART_032.basePlot.vst","2015-08-10","vst_BART_2015","D01","BART","BART_032","39_unknown_unknown",,"TEMP.PLA.NW.BART.2015.32216",,,"PTAQL","Pteridium aquilinum (L.) Kuhn var. latiusculum (Desv.) Underw. ex A. Heller","variety",,,,"fern",,,1,79.0,,,0.4,,,,,,,,,,,,,,,,,,"ramundson@field-ops.org","llukas@field-ops.org",
"3534d63c-bac3-4453-8ab2-ed6ac4b04b5a","BART_032.basePlot.vst","2015-08-10","vst_BART_2015","D01","BART","BART_032","39_unknown_unknown",,"TEMP.PLA.NW.BART.2015.32190",,,"DRCA3","Dryopteris campyloptera Clarkson","species",,,,"fern",,,5,56.0,,,,,,,,,,,,,,,,,,,,"no transcription errors found","ramundson@field-ops.org","llukas@field-ops.org",
"80ae6048-db4f-46c3-ba60-51ebf0171d69","BART_040.basePlot.vst","2015-08-10","vst_BART_2015","D01","BART","BART_040","51_unknown_4",,"TEMP.PLA.NW.BART.2015.40240",,,"DEPU2","Dennstaedtia punctilobula (Michx.) T. Moore","species",,,,"fern",,,2,32.0,,,,,,,,,,,,,,,,,,,,,"llukas@field-ops.org","ramundson@field-ops.org",
"1923e3fd-b9bd-43b7-8fb9-d781758dffeb","BART_040.basePlot.vst","2015-08-10","vst_BART_2015","D01","BART","BART_040","51_unknown_4",,"TEMP.PLA.NW.BART.2015.40244",,,"DEPU2","Dennstaedtia punctilobula (Michx.) T. Moore","species",,,,"fern",,,1,36.0,,,,,,,,,,,,,,,,,,,,,"llukas@field-ops.org","ramundson@field-ops.org",
"c4bacca6-0a92-433b-acb9-e21418384795","BART_071.basePlot.vst","2015-08-10","vst_BART_2015","D01","BART","BART_071","51_unknown_4",,"TEMP.PLA.NW.BART.2015.71182",,,"PTAQL","Pteridium aquilinum (L.) Kuhn var. latiusculum (Desv.) Underw. ex A. Heller","variety",,,,"fern",,,1,57.0,,,0.3,,,,,,,,,,,,,,,,,,"ramundson@field-ops.org","llukas@field-ops.org",
"c6d837a0-a2e0-4508-9449-6d8a9bf32089","BART_032.basePlot.vst","2015-08-10","vst_BART_2015","D01","BART","BART_032","39_unknown_unknown",,"TEMP.PLA.NW.BART.2015.32156",,,"PTAQL","Pteridium aquilinum (L.) Kuhn var. latiusculum (Desv.) Underw. ex A. Heller","variety",,,,"fern",,,1,54.0,,,0.3,,,,,,,,,,,,,,,,,,"ramundson@field-ops.org","llukas@field-ops.org",
"d80387c5-59fa-4113-9134-60d143e88e48","BART_071.basePlot.vst","2015-08-10","vst_BART_2015","D01","BART","BART_071","33_unknown_4",,"TEMP.PLA.NW.BART.2015.71165",,,"DEPU2","Dennstaedtia punctilobula (Michx.) T. Moore","species",,,,"fern",,,1,48.0,,,,,,,,,,,,,,,,,,,,,"ramundson@field-ops.org","llukas@field-ops.org",
"a6157611-a260-4863-a344-07232f3ef042","BART_032.basePlot.vst","2015-08-10","vst_BART_2015","D01","BART","BART_032","39_unknown_unknown",,"TEMP.PLA.NW.BART.2015.32204",,,"PTAQL","Pteridium aquilinum (L.) Kuhn var. latiusculum (Desv.) Underw. ex A. Heller","variety",,,,"fern",,,1,37.0,,,,,,,,,,,,,,,,,,,,"no transcription errors found","ramundson@field-ops.org","llukas@field-ops.org",
"b9a56a20-0b90-4530-b519-c02ba2261e54","BART_032.basePlot.vst","2015-08-10","vst_BART_2015","D01","BART","BART_032","39_unknown_unknown",,"TEMP.PLA.NW.BART.2015.32188",,,"DRCA3","Dryopteris campyloptera Clarkson","species",,,,"fern",,,3,57.0,,,,,,,,,,,,,,,,,,,,,"ramundson@field-ops.org","llukas@field-ops.org",
"2f78472a-42b1-4245-9841-a7ba379336bb","BART_032.basePlot.vst","2015-08-10","vst_BART_2015","D01","BART","BART_032","39_unknown_unknown",,"TEMP.PLA.NW.BART.2015.32154",,,"THNO","Thelypteris noveboracensis (L.) Nieuwl.","species",,,,"fern",,,2,41.0,,,,,,,,,,,,,,,,,,,,,"ramundson@field-ops.org","llukas@field-ops.org",
"9450d838-5508-4221-9f68-1f69eee858e3","BART_032.basePlot.vst","2015-08-10","vst_BART_2015","D01","BART","BART_032","39_unknown_unknown",,"TEMP.PLA.NW.BART.2015.32185",,,"THNO","Thelypteris noveboracensis (L.) Nieuwl.","species",,,,"fern",,,1,35.0,,,,,,,,,,,,,,,,,,,,,"ramundson@field-ops.org","llukas@field-ops.org",
"fc4ad302-7023-4b50-9aec-39e57d159ccc","BART_032.basePlot.vst","2015-08-10","vst_BART_2015","D01","BART","BART_032","39_unknown_unknown",,"TEMP.PLA.NW.BART.2015.32169",,,"PTAQL","Pteridium aquilinum (L.) Kuhn var. latiusculum (Desv.) Underw. ex A. Heller","variety",,,,"fern",,,2,37.0,,,,,,,,,,,,,,,,,,,,,"ramundson@field-ops.org","llukas@field-ops.org",
"3fe125fe-e4b1-4c6c-9882-42015aad1c0b","BART_040.basePlot.vst","2015-08-10","vst_BART_2015","D01","BART","BART_040","51_unknown_4",,"TEMP.PLA.NW.BART.2015.40269",,,"DEPU2","Dennstaedtia punctilobula (Michx.) T. Moore","species",,,,"fern",,,1,45.0,,,,,,,,,,,,,,,,,,,,,"llukas@field-ops.org","ramundson@field-ops.org",
"157ebbee-2069-4138-b637-9733150d006f","BART_032.basePlot.vst","2015-08-10","vst_BART_2015","D01","BART","BART_032","39_unknown_unknown",,"TEMP.PLA.NW.BART.2015.32153",,,"DEPU2","Dennstaedtia punctilobula (Michx.) T. Moore","species",,,,"fern",,,1,30.0,,,,,,,,,,,,,,,,,,,,,"ramundson@field-ops.org","llukas@field-ops.org",
"47b989b1-9a35-499d-8643-38bfed3318b9","BART_040.basePlot.vst","2015-08-10","vst_BART_2015","D01","BART","BART_040","51_unknown_4",,"TEMP.PLA.NW.BART.2015.40261",,,"THNO","Thelypteris noveboracensis (L.) Nieuwl.","species",,,,"fern",,,1,33.0,,,,,,,,,,,,,,,,,,,,,"llukas@field-ops.org","ramundson@field-ops.org",
"3b139897-9deb-4ad5-be2b-5dcf27336d19","BART_040.basePlot.vst","2015-08-10","vst_BART_2015","D01","BART","BART_040","51_unknown_4",,"TEMP.PLA.NW.BART.2015.40267",,,"THNO","Thelypteris noveboracensis (L.) Nieuwl.","species",,,,"fern",,,1,37.0,,,,,,,,,,,,,,,,,,,,,"llukas@field-ops.org","ramundson@field-ops.org",
"1fbd3527-1e4f-4900-a125-fc06e70f16a5","BART_032.basePlot.vst","2015-08-10","vst_BART_2015","D01","BART","BART_032","39_unknown_unknown",,"TEMP.PLA.NW.BART.2015.32179",,,"PTAQL","Pteridium aquilinum (L.) Kuhn var. latiusculum (Desv.) Underw. ex A. Heller","variety",,,,"fern",,,1,63.0,,,0.5,,,,,,,,,,,,,,,,,,"ramundson@field-ops.org","llukas@field-ops.org",
"65adbd62-8a16-4a64-b8b3-a9c8e8ed1cc5","BART_032.basePlot.vst","2015-08-10","vst_BART_2015","D01","BART","BART_032","39_unknown_unknown",,"TEMP.PLA.NW.BART.2015.32159",,,"DEPU2","Dennstaedtia punctilobula (Michx.) T. Moore","species",,,,"fern",,,1,35.0,,,,,,,,,,,,,,,,,,,,,"ramundson@field-ops.org","llukas@field-ops.org",
"04dd6541-d002-4695-abb1-b0ef9aeabe44","BART_040.basePlot.vst","2015-08-10","vst_BART_2015","D01","BART","BART_040","51_unknown_4",,"TEMP.PLA.NW.BART.2015.40238",,,"DEPU2","Dennstaedtia punctilobula (Michx.) T. Moore","species",,,,"fern",,,1,38.0,,,,,,,,,,,,,,,,,,,,,"llukas@field-ops.org","ramundson@field-ops.org",
"d9e36174-81a5-4c54-b65f-b05e1853b8d4","BART_040.basePlot.vst","2015-08-10","vst_BART_2015","D01","BART","BART_040","51_unknown_4",,"TEMP.PLA.NW.BART.2015.40246",,,"DEPU2","Dennstaedtia punctilobula (Michx.) T. Moore","species",,,,"fern",,,1,45.0,,,,,,,,,,,,,,,,,,,,,"llukas@field-ops.org","ramundson@field-ops.org",
"412e3931-f09b-4351-b17c-7d7915598492","BART_032.basePlot.vst","2015-08-10","vst_BART_2015","D01","BART","BART_032","39_unknown_unknown",,"TEMP.PLA.NW.BART.2015.32180",,,"DEPU2","Dennstaedtia punctilobula (Michx.) T. Moore","species",,,,"fern",,,2,43.0,,,,,,,,,,,,,,,,,,,,,"ramundson@field-ops.org","llukas@field-ops.org",
"a94260e5-836d-4cc1-9f21-57ce3fe60b7f","BART_032.basePlot.vst","2015-08-10","vst_BART_2015","D01","BART","BART_032","39_unknown_unknown",,"TEMP.PLA.NW.BART.2015.32205",,,"PTAQL","Pteridium aquilinum (L.) Kuhn var. latiusculum (Desv.) Underw. ex A. Heller","variety",,,,"fern",,,1,53.0,,,0.3,,,,,,,,,,,,,,,,,,"ramundson@field-ops.org","llukas@field-ops.org",
"5742d60a-fa12-408b-b82c-ddefc0ffe269","BART_071.basePlot.vst","2015-08-10","vst_BART_2015","D01","BART","BART_071","33_unknown_4",,"TEMP.PLA.NW.BART.2015.71185",,,"DEPU2","Dennstaedtia punctilobula (Michx.) T. Moore","species",,,,"fern",,,1,36.0,,,,,,,,,,,,,,,,,,,,,"ramundson@field-ops.org","llukas@field-ops.org",
"ab745a73-1490-4209-81a0-26003b3b387a","BART_040.basePlot.vst","2015-08-10","vst_BART_2015","D01","BART","BART_040","51_unknown_4",,"TEMP.PLA.NW.BART.2015.40262",,,"THNO","Thelypteris noveboracensis (L.) Nieuwl.","species",,,,"fern",,,2,32.0,,,,,,,,,,,,,,,,,,,,,"llukas@field-ops.org","ramundson@field-ops.org",
"8d8250be-95e5-4033-8795-b91e6eb95054","BART_032.basePlot.vst","2015-08-10","vst_BART_2015","D01","BART","BART_032","39_unknown_unknown",,"TEMP.PLA.NW.BART.2015.32171",,,"PTAQL","Pteridium aquilinum (L.) Kuhn var. latiusculum (Desv.) Underw. ex A. Heller","variety",,,,"fern",,,1,70.0,,,0.5,,,,,,,,,,,,,,,,,,"ramundson@field-ops.org","llukas@field-ops.org",
"e16dab41-ef95-4773-8d87-66e9936656be","BART_040.basePlot.vst","2015-08-10","vst_BART_2015","D01","BART","BART_040","51_unknown_4",,"TEMP.PLA.NW.BART.2015.40249",,,"DEPU2","Dennstaedtia punctilobula (Michx.) T. Moore","species",,,,"fern",,,1,30.0,,,,,,,,,,,,,,,,,,,,,"llukas@field-ops.org","ramundson@field-ops.org",
"318e3c02-181b-47b2-9e70-3daf4f5b84bb","BART_071.basePlot.vst","2015-08-10","vst_BART_2015","D01","BART","BART_071","33_unknown_4",,"TEMP.PLA.NW.BART.2015.71153",,,"PTAQL","Pteridium aquilinum (L.) Kuhn var. latiusculum (Desv.) Underw. ex A. Heller","variety",,,,"fern",,,1,71.0,,,0.4,,,,,,,,,,,,,,,,,,"ramundson@field-ops.org","llukas@field-ops.org",
"9d52bb38-fc33-4993-a432-e1e6f0040da3","BART_032.basePlot.vst","2015-08-10","vst_BART_2015","D01","BART","BART_032","23_unknown_unknown",,"TEMP.PLA.NW.BART.2015.32162",,,"PTAQL","Pteridium aquilinum (L.) Kuhn var. latiusculum (Desv.) Underw. ex A. Heller","variety",,,,"fern",,,1,50.0,,,0.3,,,,,,,,,,,,,,,,,,"ramundson@field-ops.org","llukas@field-ops.org",
"e962b4e0-cbeb-44e5-a1ed-be60c5a7b387","BART_040.basePlot.vst","2015-08-10","vst_BART_2015","D01","BART","BART_040","51_unknown_4",,"TEMP.PLA.NW.BART.2015.40255",,,"DEPU2","Dennstaedtia punctilobula (Michx.) T. Moore","species",,,,"fern",,,1,37.0,,,,,,,,,,,,,,,,,,,,,"llukas@field-ops.org","ramundson@field-ops.org",
"db2f4d06-a35c-4e77-9fa4-31dbfbf5c6a6","BART_071.basePlot.vst","2015-08-10","vst_BART_2015","D01","BART","BART_071","41_unknown_1",,"TEMP.PLA.NW.BART.2015.71161",,,"PTAQL","Pteridium aquilinum (L.) Kuhn var. latiusculum (Desv.) Underw. ex A. Heller","variety",,,,"fern",,,1,49.0,,,0.2,,,,,,,,,,,,,,,,,,"ramundson@field-ops.org","llukas@field-ops.org",
"9ccfdcc7-46cb-4321-a005-44552f38282e","BART_040.basePlot.vst","2015-08-10","vst_BART_2015","D01","BART","BART_040","51_unknown_4",,"TEMP.PLA.NW.BART.2015.40263",,,"THNO","Thelypteris noveboracensis (L.) Nieuwl.","species",,,,"fern",,,2,33.0,,,,,,,,,,,,,,,,,,,,,"llukas@field-ops.org","ramundson@field-ops.org",
"1bec522c-bdbe-4997-9eed-b09c336002c9","BART_040.basePlot.vst","2015-08-10","vst_BART_2015","D01","BART","BART_040","51_unknown_4",,"TEMP.PLA.NW.BART.2015.40268",,,"THNO","Thelypteris noveboracensis (L.) Nieuwl.","species",,,,"fern",,,1,33.0,,,,,,,,,,,,,,,,,,,,,"llukas@field-ops.org","ramundson@field-ops.org",
"1e06a3f4-375a-44ef-bd22-03a94e86b8c5","BART_071.basePlot.vst","2015-08-10","vst_BART_2015","D01","BART","BART_071","33_unknown_4",,"TEMP.PLA.NW.BART.2015.71168",,,"PTAQL","Pteridium aquilinum (L.) Kuhn var. latiusculum (Desv.) Underw. ex A. Heller","variety",,,,"fern",,,1,64.0,,,0.3,,,,,,,,,,,,,,,,,,"ramundson@field-ops.org","llukas@field-ops.org",
"d9f77faf-72c3-4fa6-9f4a-fa93deb7d5a6","BART_032.basePlot.vst","2015-08-10","vst_BART_2015","D01","BART","BART_032","39_unknown_unknown",,"TEMP.PLA.NW.BART.2015.32192",,,"DEPU2","Dennstaedtia punctilobula (Michx.) T. Moore","species",,,,"fern",,,1,38.0,,,,,,,,,,,,,,,,,,,,,"ramundson@field-ops.org","llukas@field-ops.org",
"d5df3531-bfb8-4a26-b8be-441659f75da0","BART_040.basePlot.vst","2015-08-10","vst_BART_2015","D01","BART","BART_040","51_unknown_4",,"TEMP.PLA.NW.BART.2015.40241",,,"DEPU2","Dennstaedtia punctilobula (Michx.) T. Moore","species",,,,"fern",,,1,40.0,,,,,,,,,,,,,,,,,,,,"no transcription errors","llukas@field-ops.org","ramundson@field-ops.org",
"e74df922-d874-47c0-b30b-fddbbcfb7260","BART_032.basePlot.vst","2015-08-10","vst_BART_2015","D01","BART","BART_032","39_unknown_unknown",,"TEMP.PLA.NW.BART.2015.32201",,,"PTAQL","Pteridium aquilinum (L.) Kuhn var. latiusculum (Desv.) Underw. ex A. Heller","variety",,,,"fern",,,1,46.0,,,0.4,,,,,,,,,,,,,,,,,,"ramundson@field-ops.org","llukas@field-ops.org",
"445dcd0b-1e2e-4a4f-b2f1-9e8eec0891d9","BART_040.basePlot.vst","2015-08-10","vst_BART_2015","D01","BART","BART_040","51_unknown_4",,"TEMP.PLA.NW.BART.2015.40272",,,"DEPU2","Dennstaedtia punctilobula (Michx.) T. Moore","species",,,,"fern",,,1,43.0,,,,,,,,,,,,,,,,,,,,,"llukas@field-ops.org","ramundson@field-ops.org",
"c76c5368-95ab-4c08-9b8a-351ec0b20b5d","BART_040.basePlot.vst","2015-08-10","vst_BART_2015","D01","BART","BART_040","51_unknown_4",,"TEMP.PLA.NW.BART.2015.40274",,,"THNO","Thelypteris noveboracensis (L.) Nieuwl.","species",,,,"fern",,,1,39.0,,,,,,,,,,,,,,,,,,,,,"llukas@field-ops.org","ramundson@field-ops.org",
"d299feab-f91a-45b2-af25-9467695389e0","BART_071.basePlot.vst","2015-08-10","vst_BART_2015","D01","BART","BART_071","33_unknown_4",,"TEMP.PLA.NW.BART.2015.71172",,,"PTAQL","Pteridium aquilinum (L.) Kuhn var. latiusculum (Desv.) Underw. ex A. Heller","variety",,,,"fern",,,1,67.0,,,0.5,,,,,,,,,,,,,,,,,,"ramundson@field-ops.org","llukas@field-ops.org",
"8799ac1c-574d-456d-b902-62cd993d2331","BART_032.basePlot.vst","2015-08-10","vst_BART_2015","D01","BART","BART_032","39_unknown_unknown",,"TEMP.PLA.NW.BART.2015.32161",,,"DEPU2","Dennstaedtia punctilobula (Michx.) T. Moore","species",,,,"fern",,,1,36.0,,,,,,,,,,,,,,,,,,,,"no transcription errors found","ramundson@field-ops.org","llukas@field-ops.org",
"3123989a-55be-48e9-81e8-8bf21833a8d9","BART_071.basePlot.vst","2015-08-10","vst_BART_2015","D01","BART","BART_071","51_unknown_4",,"TEMP.PLA.NW.BART.2015.71152",,,"PTAQL","Pteridium aquilinum (L.) Kuhn var. latiusculum (Desv.) Underw. ex A. Heller","variety",,,,"fern",,,1,40.0,,,0.3,,,,,,,,,,,,,,,,,,"ramundson@field-ops.org","llukas@field-ops.org",
"810b21bf-4304-4bd1-ae00-5b4bcaf8230d","BART_071.basePlot.vst","2015-08-10","vst_BART_2015","D01","BART","BART_071","51_unknown_4",,"TEMP.PLA.NW.BART.2015.71173",,,"PTAQL","Pteridium aquilinum (L.) Kuhn var. latiusculum (Desv.) Underw. ex A. Heller","variety",,,,"fern",,,1,81.0,,,0.4,,,,,,,,,,,,,,,,,,"ramundson@field-ops.org","llukas@field-ops.org",
"aa4b6654-cefe-4084-860c-e91347f6205a","BART_032.basePlot.vst","2015-08-10","vst_BART_2015","D01","BART","BART_032","39_unknown_unknown",,"TEMP.PLA.NW.BART.2015.32211",,,"DEPU2","Dennstaedtia punctilobula (Michx.) T. Moore","species",,,,"fern",,,1,38.0,,,,,,,,,,,,,,,,,,,,,"ramundson@field-ops.org","llukas@field-ops.org",
"29b143b7-5aee-477c-9051-333b7df79d91","BART_040.basePlot.vst","2015-08-10","vst_BART_2015","D01","BART","BART_040","51_unknown_4",,"TEMP.PLA.NW.BART.2015.40237",,,"THNO","Thelypteris noveboracensis (L.) Nieuwl.","species",,,,"fern",,,1,34.0,,,,,,,,,,,,,,,,,,,,,"llukas@field-ops.org","ramundson@field-ops.org",
"185aa673-1573-47f3-87dc-eab6cf3dceaf","BART_032.basePlot.vst","2015-08-10","vst_BART_2015","D01","BART","BART_032","39_unknown_unknown",,"TEMP.PLA.NW.BART.2015.32193",,,"DRCA3","Dryopteris campyloptera Clarkson","species",,,,"fern",,,2,43.0,,,,,,,,,,,,,,,,,,,,,"ramundson@field-ops.org","llukas@field-ops.org",
"3a33fe2a-51e3-48b8-9a19-17fdf9653dcc","BART_032.basePlot.vst","2015-08-10","vst_BART_2015","D01","BART","BART_032","39_unknown_unknown",,"TEMP.PLA.NW.BART.2015.32184",,,"DEPU2","Dennstaedtia punctilobula (Michx.) T. Moore","species",,,,"fern",,,1,38.0,,,,,,,,,,,,,,,,,,,,,"ramundson@field-ops.org","llukas@field-ops.org",
"07407539-aae1-43b9-847f-cf730c9b5464","BART_032.basePlot.vst","2015-08-10","vst_BART_2015","D01","BART","BART_032","39_unknown_unknown",,"TEMP.PLA.NW.BART.2015.32200",,,"PTAQL","Pteridium aquilinum (L.) Kuhn var. latiusculum (Desv.) Underw. ex A. Heller","variety",,,,"fern",,,1,64.0,,,0.3,,,,,,,,,,,,,,,,,,"ramundson@field-ops.org","llukas@field-ops.org",
"39e89217-2b9a-40a1-aa58-eebac9dd37cc","BART_032.basePlot.vst","2015-08-10","vst_BART_2015","D01","BART","BART_032","39_unknown_unknown",,"TEMP.PLA.NW.BART.2015.32212",,,"PTAQL","Pteridium aquilinum (L.) Kuhn var. latiusculum (Desv.) Underw. ex A. Heller","variety",,,,"fern",,,1,56.0,,,0.2,,,,,,,,,,,,,,,,,,"ramundson@field-ops.org","llukas@field-ops.org",
"83cb9ebc-e608-43da-a139-97318b03e97b","BART_032.basePlot.vst","2015-08-10","vst_BART_2015","D01","BART","BART_032","39_unknown_unknown",,"TEMP.PLA.NW.BART.2015.32213",,,"DRCA3","Dryopteris campyloptera Clarkson","species",,,,"fern",,,3,48.0,,,,,,,,,,,,,,,,,,,,,"ramundson@field-ops.org","llukas@field-ops.org",
